theta_1,theta_2
90.0,89.9936
89.97189642078759,89.99359999928596
89.8875857685717,89.9935998533468
89.74706886756093,89.99359815717138
89.55034898436487,89.99358932403844
89.29743466593915,89.99355872036367
88.98834370736766,89.9934758633413
88.6231082384548,89.99328569966752
88.20178090689562,89.99289800222382
87.72444211873288,89.99217494993098
87.19120827292733,89.99091699571281
86.60224089555837,89.98884717973124
85.9577565403989,89.98559410999991
85.25803727713047,89.98067390915385
84.50344153808952,89.97347151194192
83.6944150422122,89.96322178837629
82.83150146517872,89.94899105576565
81.91535248332063,89.929659620404
80.94673679225237,89.90390604625871
79.9265476963127,89.8701938727704
78.85580888796838,89.82676148680554
77.73567809171134,89.77161578740362
76.56744833596885,89.70253016313714
75.35254673638605,89.61704713347429
74.09253081724113,89.51248579704301
72.78908255319894,89.38595399707657
71.44400046651845,89.23436487830385
70.05919024949537,89.05445729292354
68.6366544838601,88.84281933748898
67.17848208709704,88.5959141842099
65.68683812448182,88.31010731866584
64.16395458531125,87.98169431193521
62.61212263825275,87.6069283311248
61.03368676421911,87.18204671418323
59.43104102836922,86.70329608485801
57.80662760879017,86.16695564304372
56.16293755975408,85.56935841774344
54.50251366114162,84.90691040131983
52.82795509845528,84.17610758622754
51.14192363242044,83.37355099535293
49.447150853424795,82.49595983503333
47.74644607192829,81.54018290969367
46.04270436820492,80.50320842504651
44.3389143094513,79.3821722805754
42.63816483533749,78.17436491990532
40.94365081042999,76.87723677829136
39.25867673955496,75.48840234859406
37.586658135892115,74.00564288970398
35.931120016684666,72.42690783381138
34.29569197224948,70.7503150213836
32.68409920334787,68.97415001672167
31.100148840844266,67.0968649458984
29.547710738509043,65.11707756850039
28.030691750943664,63.033571663379675
26.553002258151643,60.84530029742675
25.118513360343215,58.551394176803115
23.73100272914238,56.15117807008096
22.39408656436309,53.644199247301124
21.111134495292546,51.03027297210178
19.885163659387327,48.3095512272691
18.718707756332527,45.48262184525241
17.613656921460336,42.5506456650889
16.571065304048876,39.515538580509144
15.59092603294476,36.3802023709319
14.671918761159638,33.14880170473898
13.811144094476537,29.827073375368517
13.00387212204209,26.422637207787684
12.243347418360797,22.945257928750724
