theta_1,theta_2
90.0,89.99
89.97189642035451,89.99000000015208
89.88758576164274,89.98999986720473
89.74706883248408,89.9899982273255
89.55034887351366,89.9899895457454
89.29743439535295,89.98995926156391
88.98834314645696,89.98987698528407
88.62310719983938,89.98968777731787
88.20177913648,89.98930154428051
87.72443928616626,89.98858061821332
87.19120396264341,89.98732562359501
86.60223459864125,89.9852597892185
85.95774764757059,89.98201192695637
85.25802507320003,89.97709837611663
84.50342519823589,89.96990429789648
83.69439363048602,89.95966479483678
82.83147393559678,89.94544641851223
81.91531768388067,89.92612970628598
80.94669347211396,89.90039344458819
79.9264945162668,89.86670138100827
78.85574443415929,89.8232920904766
77.73560089238626,89.7681726344619
76.56735688082654,89.69911653331265
75.35243949789592,89.6136664034454
74.0924062731281,89.50914140256069
72.78893920915938,89.38264939338559
71.44383687816574,89.23110350033666
70.05900504254176,89.05124251676487
68.63644637162473,88.83965444452032
67.1782498845836,88.59280232915054
65.68658075847337,88.3070515024547
64.16367110016667,87.97869736007438
62.61181219733127,87.60399287776718
61.03334864708682,87.17917519192589
59.430674624134916,86.70049071992565
57.806232406066115,86.16421845533327
56.16251313383587,85.56669122505785
54.50205965905093,84.90431482704777
52.82747122249624,84.17358506971672
51.14140962287403,83.3711028042686
49.44660647095438,82.49358707907315
47.74587108020557,81.53788655513382
46.042098517194574,80.50098930970715
44.33827731972434,79.38003112890566
42.6374963837208,78.17230235799076
40.94295051724778,76.8752533486727
39.25794415767869,75.48649852485045
37.58589274179181,74.00381909079269
35.9303212036672,72.4251644381649
34.29485904608302,70.7486523807394
32.683231380508,68.97256846959547
31.099245249683335,67.09536483049908
29.54677042375304,65.11565923471572
28.029713682070494,63.03223548322203
26.551985342413488,60.84404667300058
25.117456461477108,58.550223544422515
23.72990469318022,56.150090898606145
22.39294625441049,53.643196028062626
21.10995083768526,51.02935419694742
19.883935704208163,48.3087173503465
18.717434755771347,45.48187322325642
17.61233842970852,42.54998247012495
16.569701301964642,39.51496067992317
15.589517079042158,36.37970917017805
14.670466166836484,33.148391953580116
13.809650115118714,29.826744945412536
13.002340146558742,26.422386860913317
12.241782128968563,22.945081110043454
11.519113263323215,19.406879945363386
10.823448823518373,15.822076038609426
10.142182026360661,12.206903836957249
9.461502682784673,8.57897899187931
8.767087655476551,4.956530303331791
8.044867158719036,1.357540752647242
7.2817477822893055,-2.201056537669952
6.466187319346971,-5.704000144193446
5.588560713420278,-9.138069438708593
4.641309857511514,-12.492198043277408
3.618911933262505,-15.757380653009177
2.5177215122735985,-18.926445993363693
1.3357424825973485,-21.99376717133018
0.07237487930228612,-24.95496456257391
-1.2718330672561886,-27.80663620600555
-2.695410697220045,-30.54613306421345
-4.196161322492322,-33.17138398058191
-5.771328201301258,-35.68076764478426
-7.417732249831427,-38.07302519145286
-9.131884948741385,-40.3472058709029
-10.91008006793744,-42.50263846954548
-12.748467433165986,-44.53892208706482
-14.643111342553956,-46.455931052993364
-16.59003560564102,-48.25382994401172
-18.585256618874592,-49.93309572573635
-20.624805450849518,-51.49454493700356
-22.70473960044108,-52.93936454029507
-24.82114491334187,-54.269145568922085
-26.97012809870566,-55.48591899890128
-29.147800383413916,-56.5921933444747
-31.350253088203957,-57.59099329903718
-33.57352632139858,-58.48589829614591
-35.813572571121775,-59.28107913837405
-38.06621772655033,-59.98132985555136
-40.32712292759401,-60.59209078478326
-42.5917515281087,-61.119457672844874
-44.85534618493084,-61.57017065168405
-47.1129214061036,-61.951576593616856
-49.359276520436666,-62.27155902503762
-51.58903271942659,-62.53843180931869
-53.796695477468305,-62.76079631095177
-55.97674045360328,-62.94736643548078
-58.12371742087673,-63.10677104351111
-60.23236361918553,-63.24734763947581
-62.297715993552806,-63.376943764438366
-64.31521163062773,-63.50274237498443
-66.28076743527076,-63.631124571045326
-68.19083326062936,-63.76757802301622
-70.04241651660726,-63.9166535506182
-71.83307985923366,-64.08196682294411
-73.56091624371071,-64.26623806115774
-75.22450710428744,-64.47136037404654
-76.8228697528395,-64.69848686261113
-78.35539954483338,-64.94812747003034
-79.82181130899308,-65.22024818068424
-81.22208330535871,-65.51436708751521
-82.55640580265153,-65.82964368943965
-83.82513538359476,-66.16495934266709
-85.02875534490539,-66.51898799199644
-86.16784204984921,-66.89025715598032
-87.24303677900085,-67.27719968437657
-88.25502246276213,-67.67819711504404
-89.20450462264155,-68.09161559657454
-90.09219585999402,-68.51583536866727
-90.91880328247547,-68.94927474801679
-91.68501832981455,-69.39040948462568
-92.39150853840445,-69.83778825317432
-93.03891086057554,-70.2900449398474
-93.62782622476891,-70.74590828472918
-94.15881508515753,-71.20420934765063
-94.6323937630643,-71.66388718285297
