theta_1,theta_2
90.0,89.9912
89.97189642049888,89.99119999986337
89.88758576395239,89.99119986258542
89.74706884417637,89.99119820394078
89.5503489104641,89.99118947184304
89.29743448554848,89.99115908116364
88.98834333342757,89.9910766113026
88.62310754604543,89.99088708476637
88.20177972662054,89.99050036359186
87.72444023035919,89.98977872877964
87.19120539941233,89.98852274762258
86.60223669762706,89.98645558603543
85.9577506118692,89.98320598793624
85.25802914121299,89.97829022040676
84.50343064490963,89.97109336915895
83.69440076781169,89.96085045922122
82.83148311224558,89.94662796407624
81.91532928386597,89.92730634406031
80.9467079123979,89.90156431144516
79.9265122432705,89.86786554443289
78.85576591918897,89.8244485552614
77.73562662604996,89.76932035125198
76.56738736658438,89.70025440882367
75.35247524495341,89.61479331207333
74.09244778894065,89.51025619900784
72.78898699185977,89.38375092585433
71.44389140924824,89.23219062379931
70.05906678013413,89.0523141058099
68.63651574465143,88.84070940530535
67.17832728807265,88.59383961005652
65.68666655019067,88.30807010312624
64.16376559868336,87.97969633863958
62.61191568154852,87.60497135614236
61.033461357166686,87.18013235921832
59.43079676372161,86.70142583403941
57.80636414563237,86.16513084295447
56.16265461495643,85.56758028024333
54.50221099938843,84.90518000866497
52.827632521282666,84.17442589798561
51.14158096667948,83.37191885664181
49.44678793955214,82.49437798566386
47.74606275236374,81.53865199386664
46.04230047624808,80.5017290013291
44.33848965880397,79.3807448319575
42.63771921053688,78.17298986380399
40.94318395834307,76.87591447642971
39.258188362078506,75.48713311672307
37.58614788398684,74.00442700716208
35.93058748586738,72.42574555292231
34.29513669967589,70.74920657667617
32.68352066664317,68.9730956339119
31.099546458882426,67.09586485049948
29.54708387441044,65.11613199381338
28.03003971766026,63.03268085745743
26.552324327148163,60.84446452838588
25.117808774070465,58.55061373556947
23.730270718243467,56.15045326928097
22.393326370858908,53.643530414545154
21.11034540335234,51.029660435349264
19.884345035673,48.30899528935066
18.717859102238506,45.4821227440352
17.612777939709975,42.55020351538558
16.57015598180507,39.515153293964346
15.589986742470042,36.379873551266776
14.670950376635973,33.14852851855051
13.810148119409606,29.826854403819066
13.002850815619574,26.422470292220826
12.242303901976385,22.945140032647522
11.51964411744051,19.406916362082224
10.823986278451583,15.822092442010987
10.14272319399603,12.206903161969159
9.462044363171305,8.578964513454862
8.767626469207379,4.956505491079512
8.045399695961512,1.357509106709962
7.282270744777965,-2.2010916403462146
6.466697635244299,-5.704035568878582
5.589055613922615,-9.138102364494433
4.641786914115279,-12.492225987353821
3.6193690620390164,-15.757401456905848
2.5181569549052054,-18.926457784358025
1.336154773912509,-21.993768311733458
0.07276280910028261,-24.954953596736374
-1.271470492809744,-27.80661181142109
-2.69507429158386,-30.546094010112874
-4.195851750724928,-33.17132909526043
-5.77104600765675,-35.6806957915875
-7.417477881169611,-38.07293525265629
-9.131658774179328,-40.347096738451484
-10.909882395204054,-42.50250904160336
-12.748298522048566,-44.538771269443
-14.642971415703796,-46.4557577647025
-16.58992485686858,-48.25363312638724
-18.585175218932523,-49.932874354780466
-20.624753550584483,-51.49429803877049
-22.70471733109979,-52.93909120930235
-24.82115238374966,-54.26884498969062
-26.970165389006137,-55.4855904707958
-29.14786753507811,-56.591836310013235
-31.350350090104516,-57.5906073757373
-33.57365309191914,-58.485483311745504
-35.813728936554874,-59.280635168876586
-38.066403396444336,-59.98085726498013
-40.32733746823768,-60.5915902647946
-42.59199433595909,-61.1189302794999
-44.85561646241715,-61.56961783583195
-47.113218142746284,-61.95100022069342
-49.35959848243454,-62.27096137988203
-51.589378450606404,-62.53781558211242
-53.797063313639455,-62.76016456175031
-55.97712855092698,-62.94672253700787
-58.12412379703551,-63.106118604618636
-60.23278620428725,-63.246690414399595
-62.29815268625967,-63.37628555506069
-64.31566035432564,-63.502086934223534
-66.28122618934333,-63.63047551501855
-68.19130016296155,-63.76693875794242
-70.04288983499985,-63.91602721801759
-71.83355803106247,-64.08135626415206
-73.56139788457376,-64.26564580000256
-75.22499100734973,-64.47078861504467
-76.82335488106338,-64.69793750127516
-78.35588501834654,-64.9476021117583
-79.82229638962207,-65.21974816501306
-81.22256737997878,-65.51389351507683
-82.5568883665814,-65.8291974495915
-83.82561602486906,-66.1645411403714
-85.0292337299254,-66.51859837303464
-86.16831791065758,-66.8898965299907
-87.24350990224352,-67.27686834549633
-88.25549268028004,-67.67789526013767
-89.20497180356298,-68.09134334115734
-90.09265990416131,-68.51559276070536
-90.91926411502708,-68.94906177981962
-91.68547589674618,-69.39022610305577
-92.39196280294469,-69.83763436839247
-93.03936180022838,-70.2899204327956
-93.62827382889375,-70.74581301353366
-94.15925935297624,-71.20414315310545
-94.6328347020019,-71.66384989312351
-95.04946905248993,-72.12398446983376
-95.40958193571103,-72.58371328041736
-95.71354119055889,-73.04231981363712
-95.96166130781602,-73.49920568938464
-96.15420213574498,-73.9538909078398
-96.29136793788928,-74.40601336889704
-96.37330681321622,-74.85532768494791
-96.40011050716582,-75.30170327385333
-96.37181466057727,-75.74512168292179
-96.28839956252585,-76.18567305801685
-96.14979149336786,-76.6235516338093
-95.95586476613772,-77.05905008118587
-95.70644459801048,-77.49255250580173
-95.40131096863851,-77.92452584810938
-95.0402036481155,-78.35550939103993
-94.62282860275621,-78.7861020390106
-94.14886600953528,-79.2169469946385
-93.61798012641631,-79.64871343283332
-93.02983127094436,-80.08207476345271
-92.38409014664354,-80.51768309368786
-91.68045471742191,-80.95613956276598
-90.91866975425414,-81.39796033969796
-90.09854905511638,-81.8435382659991
-89.22000015872779,-82.29310040444521
-88.28305112917569,-82.74666213125668
-87.28787868382209,-83.20397888043686
-86.23483658544716,-83.66449719459123
-85.12448285300144,-84.12730731029721
-83.95760401504991,-84.59110003245294
-82.73523440540482,-85.05413102852364
-81.45866846020851,-85.5141957832551
-80.12946419102227,-85.96861818991208
-78.74943652026317,-86.41425505086865
-77.3206399614787,-86.84751763026152
-75.84534112840902,-87.26440995357264
-74.32598262181811,-87.6605819849768
-72.76514079349852,-88.03139439020515
-71.16548055125502,-88.37199056150686
-69.52971062865902,-88.67737111984394
-67.86054256572046,-88.94246627478788
-66.16065608909335,-89.16220214077362
-64.43267277003268,-89.33155820377517
-62.679138932169124,-89.44561438273033
-60.90251792538686,-89.49958732473056
-59.1051911821733,-89.48885655672025
-57.28946698166189,-89.40898180725162
-55.45759556869526,-89.25571319655263
-53.611789180725104,-89.02499610846687
-51.754245576831636,-88.71297246693382
-49.88717379004679,-88.31597991213704
-48.01282099234908,-87.8305500695471
-46.13349953796692,-87.25340677722062
-44.25161341350705,-86.58146481607177
-42.36968346166617,-85.81182939432031
-40.4903708553916,-84.941796380891
-38.616498383018836,-83.96885306665833
-36.7510691667776,-82.89067905702929
-34.897282482992445,-81.70514676302682
-33.05854638812105,-80.41032085950533
-31.238486885283773,-79.00445601814123
-29.440953394216066,-77.48599220066767
-27.670020314293108,-75.8535468175804
-25.92998449300715,-74.10590312454106
-24.225358424656058,-72.24199435101251
-22.560858994630138,-70.26088324513682
-20.941391535670196,-68.16173699290715
-19.3720288474146,-65.94379785404266
-17.857984611823344,-63.606350389991825
-16.404580262171034,-61.148686898125284
-15.017203760395942,-58.5700736940005
-13.70125781067817,-55.86972232018096
-12.462093662914379,-53.04677176962451
-11.304924691431312,-50.10029060397217
-10.234711223957806,-47.029311655974176
-9.256004560576919,-43.83291701089281
-8.372733899894392,-40.51039709330531
-7.587915660143169,-37.06151419848899
-6.9032622493466285,-33.48690549555131
-6.3186704915939345,-29.788658514364286
-5.831585275829578,-25.9710745970119
-5.436270630815832,-22.04159025681897
-5.123085598484233,-18.011742086181677
-4.877950018235362,-13.897943900416855
-4.682259805687197,-9.721741021309052
-4.513502115417195,-5.5092091790128785
-4.346661244990249,-1.2893652474923223
-4.156216197402421,2.908168702533106
-3.918262046516873,7.055656222141083
-3.612226988557549,11.129222002767763
-3.221851033357324,15.109896199412955
-2.735397203244679,18.9837079649839
-2.1452938344175085,22.74109900691963
-1.4474774302777484,26.376010544708638
-0.6406585099232318,29.884927061407144
0.2743552737475611,33.26604051261514
1.2952214804890925,36.51859739556381
2.4185020616852646,39.642429202662925
3.639994251503074,42.6376384771771
4.9549755600845975,45.50440509560876
6.358384646327542,48.24287987124367
7.844956069599653,50.85313862103063
9.409322534898594,53.335176252700386
11.046094341840233,55.68892594713615
12.749922651031442,57.91429283635498
14.515550881433171,60.01119481457202
16.337856919047752,61.979605492914786
18.211887698710797,63.81959604128597
