theta_1,theta_2
90.0,90.0047
89.97189642212285,90.0046999966154
89.88758578993597,90.00469981061819
89.74706897571423,90.0046979408633
89.55034932615433,90.00468864044466
89.29743550023983,90.00465705167326
88.9883454368221,90.00457240404886
88.62311144080134,90.00437929365748
88.2017863655635,90.00398708105728
87.72445085225002,90.00325747308112
87.19122156253775,90.00199039374034
86.60226031029113,89.99990830165116
85.95778395867595,89.9966391763497
85.2580749038663,89.9916984725073
84.50349191613604,89.98447042679454
83.69448105696031,89.97418919242425
82.83158634116714,89.95992036457592
81.91545977184097,89.94054353729562
80.94687034919586,89.91473658885894
79.92671164988053,89.88096241716357
78.85600759635959,89.83745882946589
77.7359160914826,89.78223222423073
76.56773028238766,89.7130555839529
75.3528773377165,89.62747112937832
74.0929147654428,89.52279777715562
72.78952445391968,89.39614331052148
71.44450477146702,89.24442093688431
70.05976119425556,89.06436968987491
68.6372960339487,88.8525779579674
67.17919789459789,88.60550930376837
65.68763149695504,88.31952968681011
64.16482846795084,87.99093521884765
62.613079609516895,87.61597965668713
61.034729044458636,87.19090095941854
59.432170500383435,86.71194638676437
57.807845848782165,86.17539577445018
56.1642458768549,85.57758277425897
54.50391314351947,84.91491397766586
52.82944666400416,84.18388594427101
51.14350808210535,83.38110022602336
49.44882892551617,82.50327651606027
47.7482184955581,81.54726406078235
46.04457191489271,80.51005146176067
44.34087784146057,79.3887749678501
42.64022534991474,78.18072532579708
40.945809479138305,76.88335322830756
39.26093494203438,75.4942733807451
37.589017487452786,74.01126721030289
35.93358238915951,72.43228427401806
34.29825950749315,70.75544249456885
32.68677431865532,68.97902747692672
31.102934225359128,67.101491348011
29.55060933937508,65.12145183129145
28.033706747491195,63.037692637283946
26.556137021767217,60.849166739959614
25.121771396802266,58.55500473984325
23.73438759905308,56.154531304974675
22.397601775955675,53.64729363590139
21.11478336212558,51.03310699442801
19.888949113770597,48.31212347931832
18.722632107724955,45.484931223216535
17.617721548456906,42.55269163401856
16.57527026997304,39.51732154484862
15.595269620255113,36.38172415904361
14.676396931098473,33.15006616650959
13.815749897750301,29.828087068214135
13.008595114337146,26.423410110752457
12.248173167608174,22.94580408101054
11.525615598753458,19.407327165760545
10.830032077743105,15.822278036149365
10.1488108255491,12.206896558134172
9.468137833098696,8.57880254830156
8.77368776469266,4.9562271909657465
8.051390461692476,1.3571538415245201
7.288153880098832,-2.201485886332074
6.472438586038337,-5.7044335355945215
5.5946232341681075,-9.138472321306038
4.647153884971567,-12.492540005960356
3.624511939900991,-15.757635256501356
2.5230559581290777,-18.926590297539633
1.3407934177269853,-21.993781114123973
0.07712747631124094,-24.954830310981606
-1.2673909859379768,-27.80633755730827
-2.691289100055837,-30.545654938913387
-4.1923683603953235,-33.17071202229964
-5.76787054556677,-35.67988792618937
-7.414615378821697,-38.07192401685832
-9.129113388550765,-40.34586966287121
-10.907657592688677,-42.50105372665039
-12.746397229697793,-44.5370754013945
-14.64139614276782,-46.45380917817971
-16.588677788102334,-48.25141990701833
-18.584258279643542,-49.93038497805528
-20.624168442080077,-51.49152154313824
-22.704465534116487,-52.93601740332195
-24.821235126693093,-54.26546469439353
-26.970583577494065,-55.48189579919449
-29.14862163950518,-56.587820985655135
-31.35143998892682,-57.58626709106566
-33.5750778703229,-58.48081612444162
-35.81548664336365,-59.275641929987465
-38.068490766700265,-59.97554206627275
-40.32974962484098,-60.58596088450632
-42.59472449069342,-61.11299859608312
-44.85865564374522,-61.56340016976364
-47.11655498345986,-61.94451755711778
-49.363219102639235,-62.26423942260259
-51.59326646860341,-62.530884595104034
-53.80120000767209,-62.75305896975808
-55.9814931786148,-62.93948028156506
-58.12869405879457,-63.098780282582425
-60.237538816201564,-63.23929825678921
-62.30306401163111,-63.36888232737459
-64.32070703556063,-63.49471484961481
-66.28638572465097,-63.62317524634513
-68.19655138429749,-63.75974861576781
-70.04821326120651,-63.90898253453043
-71.83893608875432,-64.07448899438162
-73.56681500516372,-64.25898432733784
-75.23043361947094,-64.46435773125117
-76.82881132301607,-64.6917585226886
-78.3613453959021,-64.94169309192611
-79.82775240199179,-65.21412416760226
-81.22801213250874,-65.50856691712092
-82.56231618398292,-65.8241782522778
-83.83102227434111,-66.15983727134521
-85.03461465979503,-66.51421596995756
-86.17367050729274,-66.88584019960301
-87.24883176594439,-67.27314139573048
-88.26078191950256,-67.67449990508315
-89.210226946018,-68.08828088010446
-90.09787982291863,-68.51286373331088
-90.9244479676101,-68.94666609982231
-91.6906230752339,-69.38816317307163
-92.39707289323148,-69.83590317824262
-93.04443454878025,-70.2885196436431
-93.63330911554739,-70.74474102987828
-94.16425716853668,-71.20339818444207
-94.63779512959182,-71.66343000682969
-95.05439225178336,-72.12388763662612
-95.41446812934515,-72.58393741351013
-95.71839065215823,-73.04286280255063
-95.96647435118702,-73.50006542918501
-96.15897910490634,-73.9550653244429
-96.29610919769947,-74.40750044093427
-96.37801274044423,-74.85712546256822
-96.40478148193048,-75.30380989471803
-96.37645105815403,-75.74753538553637
-96.29300174559279,-76.18839219243125
-96.15435980483535,-76.62657466960346
-95.96039952278116,-77.06237561253795
-95.71094608520363,-77.49617925331185
-95.4057794365672,-77.92845265692047
-95.04463930993491,-78.35973522466286
-94.62723163523897,-78.79062596812621
-94.15323655683453,-79.22176818002536
-93.62231830762887,-79.65383110146772
-93.0341371921916,-80.08748817677007
-92.38836391837087,-80.52339150700811
-91.6846964775289,-80.96214217500662
-90.92287969747629,-81.40425623276943
-90.10272746875593,-81.85012633374575
-89.22414746434595,-82.29997927170042
-88.2871679291959,-82.75383006455026
-87.29196581116072,-83.21143369311616
-86.23889515332762,-83.67223615053179
-85.12851430111596,-84.1353270318471
-83.96161014735962,-84.5993964195595
