theta_1,theta_2
90.0,90.0034
89.97189642196648,90.00339999692818
89.88758578743385,90.00339981562246
89.74706896304764,90.00339796619666
89.55034928612505,90.003388720505
89.29743540252946,90.00335724710467
88.98834523427497,90.0032728091888
88.62311106575574,90.00308004390476
88.20178572626897,90.00268836009913
87.72444982942368,90.00195951989168
87.19122000613068,90.00069350923467
86.60225803655321,89.99861285484809
85.95778074762629,89.9953456098667
85.25807049729178,89.99040730718312
84.50348601625225,89.98318226521413
83.69447332587399,89.97290472110917
82.83157640127457,89.95864035460654
81.91544720728102,89.93926884315195
80.94685470844536,89.91346814530883
79.92669244953662,89.8797012340911
78.85598432609544,89.83620598461759
77.73588822009502,89.78098885395958
76.56769726478186,89.71182287215247
75.35283862260079,89.62625029491188
74.09286980344284,89.52159006018678
72.78947270577491,89.39494995823196
71.44444571594795,89.24324318911106
70.05969433544367,89.06320876520728
68.63722090755063,88.85143504081213
67.17911407302128,88.60438553282138
65.68753859294712,88.31842614527517
64.16472613668562,87.9898529266259
62.61296754910522,87.61491956463874
61.034606994936496,87.18986394568257
59.43203824130386,86.71093325502285
57.807703195589745,86.17440725394552
56.16409267625719,85.5766195213221
54.50374926808756,84.91397657848736
52.82927200623709,84.18297491864347
51.143322548183576,83.38021603179986
49.448632428950944,82.50241955410212
47.748010950920246,81.54643468020672
46.04435323177903,80.50924996533962
44.34064791883134,79.38800161745314
42.63998407091319,78.17998034780595
40.9455567064844,76.8826368189635
39.260670514071094,75.49358571141167
37.58874121491435,74.01060843264143
35.93329405272891,72.4316545250764
34.297958856220546,70.75484190177421
32.686461069322604,68.97845616295069
31.102608062899503,67.10094943543382
29.55026991849361,65.12093944693157
28.033353695686525,63.03720991597244
26.555769944029805,60.84871382742058
25.12138988236635,58.55458179418492
23.73399123071216,56.15413849609354
22.39719014261683,53.6469311418492
21.11435607547276,51.032774993489895
19.888505830114724,48.31182213621713
18.722172556299018,45.484660667539394
17.617245567489984,42.55245192875232
16.57477785171277,39.517112642983065
15.59476096550009,36.38154584682271
14.675872512487746,33.14991799343717
13.815210528789127,29.827968266704968
13.008042017856669,26.423319512492995
12.247608033478416,22.94574004217482
11.525040617379009,19.407287517725333
10.829449935121662,15.822260079733358
10.148224649490176,12.20689711495498
9.467551089235858,8.578818071650886
8.773104113078722,4.956253923288421
8.050813595378115,1.3571879921829442
7.287587371353827,-2.2014479745734175
6.471885761972199,-5.704395257698912
5.5940870937862215,-9.138436732449952
4.646637058831448,-12.492509795271044
3.624016685487779,-15.757612761971961
2.5225841803875086,-18.926577547825055
1.3403467042067787,-21.99377988345384
0.07670713849253293,-24.95484217653794
-1.2677838708551377,-27.806363952161817
-2.691653650191129,-30.545697196851236
-4.192703854573246,-33.17077141319653
-5.768176393441644,-35.6799656820049
-7.414891095532428,-38.072021349088324
-9.129358573443351,-40.34598777257179
-10.907871911607081,-42.501193808170854
-12.746580400422602,-44.53723864082817
-14.641547923314018,-46.45399674734711
-16.588797967735466,-48.25163295358069
-18.584346672616732,-49.930624612142765
-20.62422488422145,-51.491788820680206
-22.704489882500017,-52.93631330609726
-24.821227262698503,-54.26579010668894
-26.970543413593795,-55.48225148088475
-29.148549130094548,-56.58820754152168
-31.351335145419142,-57.58668493628049
-33.57494078054188,-58.48126544639239
-35.81531749495785,-59.276122647040886
-38.06828987386324,-59.976053784686506
-40.329517457047245,-60.586502855496825
-42.594461701491646,-61.11356967597847
-44.85836309697034,-61.56399878708877
-47.11623377367678,-61.9451416911621
-49.36287056640066,-62.26488659823642
-51.59289218338597,-62.53155189806449
-53.80080177628036,-62.75374308514044
-55.98107299839851,-62.94017755586926
-58.128254077001905,-63.099486806699794
-60.237081274797724,-63.240009964359736
-62.30259118647448,-63.36959510069316
-64.32022117555599,-63.49542462428492
-66.2858889962263,-63.62387810639756
-68.19604582539756,-63.760440872788315
-70.0477007473085,-63.90966078695225
-71.83841831161982,-64.07515016585226
-73.56629346351588,-64.25962568541536
-75.22990961974055,-64.46497688930286
-76.82828598778433,-64.69235342868376
-78.3608196776003,-64.94226200794849
-79.82722709966262,-65.21466564356554
-81.22748790984227,-65.50907976156792
-82.56179358729872,-65.82466150245733
-83.83050174961627,-66.16029016410826
-85.03409656819696,-66.51463791446
-86.1731551389522,-66.8862307523677
-87.248319351901,-67.27350023830444
-88.26027264188544,-67.67482682430847
-89.20972094660175,-68.0885757508847
-90.09737721023497,-68.51312650367598
-90.92394882280917,-68.94689677805829
-91.69012745688597,-69.38836181667135
-92.39658084124754,-69.8360698844416
-93.04394608761093,-70.28865454132118
-93.63282425680045,-70.74484427262992
-94.16377591313277,-71.20346994464141
-94.63731746955916,-71.66347047053982
-95.053918171775,-72.12389699922353
-95.41399760794668,-72.58391587591525
-95.71792366304034,-73.04281056797325
-95.96601086414555,-73.4999827003094
-96.15851908682197,-73.95495230099174
-96.29565261344,-74.40735731756337
-96.37755955372435,-74.85695242705613
-96.4043316561361,-75.30360712642566
-96.37600455713137,-75.74730305412298
-96.29255853439521,-76.18813045682357
-96.15391985041424,-76.62628367722593
-95.95996279459949,-77.06205549882378
-95.71051255574375,-77.49583014152611
-95.40534908169623,-77.92807465833951
-95.04421210908315,-78.35932843916696
-94.62680757133876,-78.79019048527562
-94.15281561595931,-79.22130408070146
-93.62190047826675,-79.65333846017121
-93.03372246408401,-80.08696706467344
-92.38795228084925,-80.52284199585833
-91.68428791729018,-80.96156434196237
-90.92247419575679,-81.40365016623142
-90.10232499789431,-81.84949214019291
-89.2237479837724,-82.29931708347756
-88.28677138094874,-82.75314004845909
-87.29157211511156,-83.21071605954398
-86.23850420238898,-83.67149116271597
-85.12812595680026,-84.13455501473224
-83.96122423614285,-84.59859776757864
-82.73883372530928,-85.06187437987074
-81.46224921627535,-85.52217959584266
-80.13302905994487,-85.9768365671095
-78.75298847754942,-86.4227013880969
-77.3241822161103,-86.85618468493956
-75.84887703435862,-87.27328994916135
-74.3295155705927,-87.66966674331304
-72.7686740939893,-88.04067548319034
-71.16901730451019,-88.38145947118764
-69.53325360552601,-88.68701939534579
-67.86409409461432,-88.95228567547348
-66.16421795963863,-89.17218475712714
-64.43624615633398,-89.34169655038541
-62.68272433737117,-89.45590146082053
-60.906115147313365,-89.51001665448808
-59.10879929839798,-89.49942218189987
-57.29308435145211,-89.41967827602417
-55.46121984885808,-89.26653552336201
-53.61541735238606,-89.03593972185956
-51.757873980468005,-88.7240331480985
-49.89079816655833,-88.32715372840171
-48.016436528479844,-87.84183330646529
-46.1371009149157,-87.26479587223702
-44.255194858035225,-86.5929562961548
-42.373238799403026,-85.82341981941478
-40.493893566341235,-84.95348229458571
-38.619981659490975,-83.98063095507284
-36.754505974107246,-82.90254531658239
-34.90066562349399,-81.71709767743496
-33.06186856875778,-80.42235258604747
-31.241740789543165,-79.01656458289338
-29.444131758686098,-77.49817350203195
-27.673116010460173,-75.86579663698498
-25.932990614872505,-74.1182171426431
-24.228268382930576,-72.25436816706431
-22.56366661856143,-70.27331239633733
-20.94409118403673,-68.17421696950359
-19.37461553095616,-65.95632410459983
-17.86045413044859,-63.61891830951187
-16.406929361789004,-61.16129178945183
-15.019430316267322,-58.58271069001992
-13.70336104687816,-55.88238625056324
-12.464074420899388,-53.05945695107895
-11.306785764730032,-50.1129905272171
-10.236457780265537,-47.04201853619663
-9.25764467595269,-43.84562116260675
-8.374279229995356,-40.52308608807879
-7.589382265920208,-37.07417177085648
-6.904671571501581,-33.499510189013115
-6.320050417762948,-29.80118212162498
-5.832971154180433,-25.983480564884093
-5.437705949769146,-22.0538324042473
-5.124621901742229,-18.023764191251882
-4.879645543090014,-13.909680837849494
-4.684176464612682,-9.733121983532655
-4.515700900221061,-5.520162932859436
-4.349196827121337,-1.299826476777896
-4.159132041437988,2.8982536349452843
-3.9215873073604657,7.046325707358389
-3.615975776886178,11.120498539254454
-3.2260237560836393,15.101788257244749
-2.7399831413168205,18.97621326271947
-2.1502740772835836,22.734208073341755
-1.4528275602240157,26.369709814527525
-0.646350759339666,29.87920119057763
0.26835043148143084,33.26087390422693
1.2889342255130636,36.51397507448521
2.411962490375121,39.638337214531525
3.6332318977421556,42.634063969913484
4.9480190888562285,45.50133620608995
6.35126165827922,48.24030550437017
7.837692975935855,50.85104817975406
9.401944477294741,53.33355935655663
11.038625142643754,55.68777216222097
12.742384785921047,57.91359142981391
14.507965470989099,60.01093454008915
16.330243738177607,61.979774409282655
18.204265204190914,63.82018136317023
20.125272357768093,65.5323619144055
22.088725901562366,67.11669341456479
24.0903197027626,68.57375427981061
26.125989247715427,69.90435005365308
28.19191340336771,71.10953601329066
30.28450923918446,72.19063737237819
32.40041963811513,73.14926839511003
34.53649341656184,73.98735191543076
36.68975768535504,74.70714084067207
38.8573822335979,75.31124318716004
41.03663583647672,75.80265200632203
43.22483462385584,76.18478115519503
45.419283060291406,76.46150716929533
47.61720874913678,76.6372164236821
49.81569324724503,76.71685524691364
52.01160239052578,76.70597866236204
54.201521231506014,76.61079106832325
56.38170038672041,76.43816972504298
58.5480220033808,76.19565995031004
60.695994106082814,75.8914302586206
62.820781100154036,75.5341772598437
64.91727514606904,75.13297469897933
66.9802079096788,74.69706861222612
69.00429554431128,74.23563012179854
70.98440319817392,73.75748666458459
72.91571080318742,73.27085866019569
74.79386097264332,72.78312953601521
76.615072982766,72.30067203574659
78.37621311213424,71.8287442481861
80.07481915109177,71.37145761288821
81.70908361800586,70.93180927322062
83.27780471963106,70.51176458840337
84.78031593753305,70.11237298809571
86.21640471172537,69.73390105182064
87.58622885044036,69.37596950398245
88.89023687049118,69.0376844831248
90.12909610172095,68.71775703434312
91.30363042829885,68.41460775806594
92.41476811181116,68.12645574188504
93.46349921956137,67.85139234014818
94.45084166857119,67.58744118992206
95.3778146766115,67.33260622986238
96.24541838319375,67.08490957256026
97.05461848580936,66.8424209901943
97.8063348736178,66.60328059233561
98.50143339603065,66.36571605876465
99.14072005587218,66.12805557237301
99.72493705486096,65.88873739562871
100.2547602383733,65.64631685684435
100.73079758597648,65.3994713618573
101.15358847527709,65.14700392168231
101.52360351138702,64.88784558460382
101.84124476523226,64.62105707881037
102.10684630341169,64.34582990578578
102.32067492251561,64.06148707226005
102.4829310235825,63.767483606967104
102.59374957924992,63.4634069755415
102.6532011583923,63.148977480775514
102.66129298163837,62.82404871465621
102.6179699869232,62.48860811189798
102.52311588778556,62.14277764109918
102.37655420896927,61.786814658391236
102.17804928443377,61.42111293886244
101.92730720245443,61.0462038925824
101.62397668138696,60.662757964250105
101.26764985815252,60.27158620790251
100.8578629698412,59.87364202031946
100.39409690733395,59.470023008285565
99.87577761886423,59.06197295519322
99.3022763414282,58.65088384095196
98.67290963948949,58.23829785499228
97.98693923427601,57.82590932425209
97.24357161415519,57.41556645499765
96.44195742846938,57.009272757267276
95.58119068564262,56.60918798110038
94.66030780378448,56.217628341134954
93.67828660166535,55.83706573610508
92.63404537412607,55.470125576280495
91.52644227433355,55.11958270717432
90.35427533305848,54.78835475191555
89.11628359147181,54.47949197504602
87.81115001998785,54.19616248212141
86.43750715431175,53.941631195369894
84.99394671461529,53.719230568656876
83.47903489619979,53.53232041204929
81.8913355341897,53.38423348666113
80.2294439373193,53.27820273088273
78.49203480871563,53.217265168778816
76.67792821554006,53.204136900763565
74.78617782718361,53.24105339988114
72.81618526619205,53.32957015098289
70.76784289197728,53.47032123070858
68.64170401083159,53.662738678867754
66.43917374690315,53.904744346899804
64.16270539753653,54.192438593523455
61.81597686057342,54.51982544640682
59.404012235871924,54.87862781871882
56.93320947666113,55.25825241246234
54.41124125895116,55.64595434612972
51.84681609976333,56.02722186187928
49.24931745293987,56.386355705136694
46.62837031315514,56.70717016000595
43.993404767857015,56.973712322316985
41.353285098876874,57.17089612265267
38.716052383607874,57.28497680791245
36.08879792834337,57.30383593500205
33.47765657695074,57.217088545267025
30.887891116101773,57.01605102104298
28.324033258455525,56.693617511847314
25.790049936115626,56.24408898047659
23.289511319892334,55.66298834426967
20.825745388497406,54.9468832529292
18.401970931019743,54.0932278415007
16.021405890661686,53.100227424974754
13.687351079576057,51.966725463755296
11.40325097022675,50.69210963446973
9.17273398534857,49.27623282307636
6.999634857514915,47.71934476702015
4.888001477123316,46.02203052223508
2.842088351415578,44.185152675611306
0.8663384317275151,42.20979512973049
-1.0346453513837988,40.09720729621003
-2.856137997855011,37.848748642352
-4.593339564052567,35.465834779182295
-6.2414320955717955,32.94988772953976
-7.795648071038691,30.30229478021137
-9.251353576463094,27.524382543395195
-10.604151454257156,24.61741569163515
-11.850012273832132,21.58263342531511
-12.985444096128496,18.421341089175062
-14.007715295318595,15.1350791152224
-14.915147176293944,11.72589547240851
-15.707492679898158,8.196748383099118
-16.386410284249358,4.552058197861143
-16.95602259251634,0.7984032437456056
-17.423510952961507,-3.05469452586153
-17.79963945411501,-6.994025046701055
-18.099036963977497,-11.002206275575931
-18.340031391895995,-15.05773246477138
-18.543879181505343,-19.13577042155411
-18.73339473993265,-23.209714256493232
-18.93121106569114,-27.253214788378564
-19.15806757965678,-31.24218311696302
-19.43151109800173,-35.15627919220702
-19.76521766490827,-38.97962737490293
-20.168916526254968,-42.70079350400599
-20.648745295127544,-46.312250971817335
-21.20782681998919,-49.80960678638879
-21.846898886815907,-53.19080022494883
-22.5648943743706,-56.45539740339923
-23.35942692219566,-59.60403021124926
-24.227174099716986,-62.63798146724347
-25.16416866445,-65.55889595022859
-26.16601507507195,-68.36859028490082
-27.228048617057254,-71.06893590490397
-28.345451996039877,-73.66179364027924
-29.51334105975885,-76.14898335139823
-30.72682833593908,-78.53227637035438
-31.98107063887832,-80.81340198823862
-33.27130513851306,-82.99406186074664
-34.592876927610966,-85.07594813551567
-35.941260161509405,-87.06076249318028
-37.31207418190666,-88.9502342816074
-38.701095589988256,-90.74613662032199
-40.10426694139744,-92.45029984238369
-41.517702549058335,-94.06462198333337
-42.937691765260915,-95.59107626327555
-44.360700047100416,-97.03171566815473
-45.783368071963075,-98.3886748405594
-47.20250915021051,-99.66416955369955
-48.61510517234739,-100.86049407525019
-50.018301322357615,-101.98001673848131
-51.409399784152484,-103.02517403255996
-52.785852662186194,-103.99846350684848
-54.14525432922355,-104.90243575920677
-55.48533340360758,-105.73968574877638
-56.80394454519761,-106.51284364193876
-58.09906024370308,-107.22456536806759
-59.3687627558205,-107.87752303088537
-60.61123632883227,-108.47439529286035
-61.824759828585066,-109.0178578249839
-63.00769986944358,-109.51057389298578
-64.15850452328635,-109.95518513384201
-65.2756976642178,-110.35430256332494
-66.35787398573036,-110.71049784614091
-67.40369470787115,-111.02629485451
-68.4118839738511,-111.30416153832245
-69.38122591879063,-111.54650212959162
-70.31056237823448,-111.75564970506801
-71.19879119099829,-111.9338591327983
-72.04486504011736,-112.08330043033534
-72.84779076740556,-112.20605256351558
-73.60662909158538,-112.30409771461585
-74.32049465722139,-112.37931604682895
-74.9885563417726,-112.43348098808988
-75.61003775085047,-112.46825505128014
-76.18421783697616,-112.48518619988705
-76.71043158440438,-112.48570475864514
-77.18807071144833,-112.47112085805476
-77.61658435165542,-112.44262239060102
-77.99547968555757,-112.40127344569493
-78.32432250496694,-112.34801318055459
-78.60273770135493,-112.28365507611204
-78.83040967826481,-112.20888652115141
-79.00708269459071,-112.12426866469033
-79.13256115065644,-112.03023647637883
-79.20670983222992,-111.92709895748655
-79.22945412892544,-111.81503945078039
-79.20078024301971,-111.69411600598369
-79.12073540278546,-111.56426176812946
-78.98942809136628,-111.425285368429
-78.80702829837819,-111.27687131063922
-78.57376779726057,-111.11858035964697
-78.28994044735651,-110.94984995240087
-77.95590251620112,-110.76999466374039
-77.57207301491687,-110.57820677048502
-77.13893403826376,-110.37355696583194
-76.657031100994,-110.15499528225986
-76.12697346382777,-109.92135228448524
-75.54943444560209,-109.67134059444692
-74.92515172282842,-109.40355680785571
-74.25492762378933,-109.11648385673313
-73.53962943107067,-108.80849386492524
-72.78018971362916,-108.4778515342679
-71.97760671664764,-108.12271808844159
-71.13294484400124,-107.74115579016495
-70.24733527362491,-107.33113303580797
-69.32197674994222,-106.89053002027768
-68.35813659935762,-106.41714495456564
-67.35715201428837,-105.90870080894028
-66.32043164808131,-105.36285254656947
-65.24945755730006,-104.77719480535661
-64.14578751927144,-104.14926997981381
-63.01105774154036,-103.47657664959671
-61.8469859661883,-102.75657829652
-60.655374956078205,-101.98671224704788
-59.438116332307835,-101.1643987720101
-58.1971947128171,-100.28705026929931
-56.93469208154215,-99.35208044834965
-55.652792296053235,-98.35691342726352
-54.35378561952391,-97.29899264476516
-53.040073140341505,-96.17578948024749
-51.71417091974901,-94.98481146694463
-50.378713684497164,-93.72360997704351
-49.03645785722091,-92.38978725520936
-47.69028369142368,-90.98100268103087
-46.34319624934968,-89.49497815454066
-44.99832492776803,-87.92950252643027
-43.65892119598974,-86.28243504122638
-42.328354158284284,-84.55170783440259
-41.0101034836777,-82.73532763196098
-39.70774915232791,-80.83137695466523
-38.42495733928572,-78.83801534312727
-37.16546158066445,-76.7534814122935
-35.93303812835051,-74.57609693658422
-34.73147407928684,-72.30427468592065
-33.564526445381766,-69.93653240618939
-32.43586979538678,-67.47151619073063
-31.349029448614438,-64.90803753420225
-30.307296459750706,-62.24512957429639
-29.313619890686127,-59.48212931582045
-28.370471310939035,-56.61879376723099
-27.479676465895803,-53.65545844882211
-26.642210213338068,-50.593245866000345
-25.85795406629692,-47.43432807036502
-25.125422147471987,-44.182239777961705
-24.441472116023306,-40.84222514446863
-23.801032825239428,-37.42158177140221
-23.19689801348678,-33.92994228366781
-22.619649476615013,-30.379414146668136
-22.057774497275368,-26.784494561573357
-21.498021060971126,-23.1617023160555
-20.925987673179588,-19.528926668759443
-20.326883461955397,-15.904570742553785
-19.686342953968783,-12.306632051550043
-18.991163246398163,-8.751883371345288
-18.229857767791938,-5.2552822454164865
-17.39297640856471,-1.8296656224526513
-16.473200327675674,1.5142882455879696
-15.465259891984193,4.767897963801594
-14.365739058272103,7.924200757526075
-13.172824443300104,10.977632122769316
-11.88604233381745,13.923716327908688
-10.506010363919057,16.75879831628334
-9.034217112964726,19.47982980148199
-7.472833788980399,22.08421070442608
-5.824556989038571,24.56968071058556
-4.092479175286775,26.934253060850043
-2.279982904093044,29.17618227605853
-0.3906551896924959,31.29395829103094
1.5717808521984016,33.28632076864746
3.603519056557141,35.15228879972746
5.700709099404126,36.891202576877355
7.859481656277055,38.50277486792239
10.075959701742388,39.987151158220236
12.346255444204877,41.34497813801181
14.66645222194167,42.57748071909099
17.032570783256208,43.686547877884074
19.440519822071533,44.674827200907956
21.886031556173194,45.54582687891535
24.364584646235933,46.30402187743157
26.871318952421046,46.95495798747705
29.400949484516225,47.50534350214946
31.947690151692726,47.963113804559576
34.505200918278945,48.337450160069174
37.06657365674431,48.63873204988111
39.62437101459804,48.878404399153744
42.170727813490146,49.06874866481811
44.697515616529635,49.2225602170647
47.19655945293653,49.35275171814253
49.65988425789184,49.47191882513765
52.07996110358889,49.59191504276757
54.44992258547214,49.72348286432526
56.763723205645796,49.87597796301086
59.01623199803016,50.05720557398468
61.20325716605165,50.27336901285832
63.32151261835367,50.52911476434711
65.3685420502138,50.827649635311815
67.34261754516636,51.170903236922406
69.24262774051867,51.559711802898164
71.067966990668,51.99400471595087
72.81843301333714,52.47298109079258
74.49413705244837,52.99526907391523
76.0954279923433,53.55906460518064
77.62283013604554,54.162249177362156
79.0769933704174,54.802487820849734
80.458653986051,55.4773094123664
81.76860431501292,56.1841717275318
83.0076694498753,56.92051364279273
84.17668951062855,57.68379669680496
85.27650616648562,58.47153794591846
86.30795235884801,59.28133575403345
87.27184438984233,60.1108898771684
88.16897572949689,60.958016953307535
89.00011205223096,61.820662293566095
89.76598714190617,62.696908690653814
90.46729940792603,63.58498281137128
91.1047088369775,64.48325961665049
91.6788342701161,65.39026515050455
92.19025094676563,66.30467795356715
92.63948829911625,67.22532928359941
93.0270280151593,68.15120226092698
93.35330241852603,69.08142999832171
93.61869324031815,70.01529271996301
93.82353088374919,70.95221382091785
93.96809430778345,71.89175476568637
94.05261168176291,72.8336086709704
94.07726198943082,73.77759236383616
94.04217778732865,74.7236366526812
93.94744934792939,75.67177449691933
93.79313043962978,76.62212671573386
93.57924600997282,77.57488484236742
93.30580203958327,78.53029071653877
92.9727978146614,79.48861242494478
92.58024081590442,80.4501162626296
92.12816433028438,81.41503451283944
91.6166477477417,82.38352904705307
91.04583929800326,83.35565104485016
90.41598070932069,84.33129753214482
89.72743293710602,85.31016592847479
88.98070173800079,86.29170834945135
88.17646149571947,87.27508796999338
87.31557540216315,88.25914022734474
86.39910994004013,89.24234191564187
85.42834168329289,90.22279117638267
84.40475479133055,91.19820092803475
83.3300282394354,92.16590737292218
82.20601275157179,93.1228939340312
81.03469846259449,94.06582947461747
79.81817536070515,94.9911181837575
78.55858936127501,95.8949573373201
77.25809729102606,96.77339848231927
75.91882404829842,97.62240754863113
74.54282477915937,98.43791993443853
73.13205418202466,99.21588759068874
71.68834418238875,99.95231632860593
70.21339036177186,100.6432927722846
68.70874680293095,101.28500140236875
67.17582849492794,101.87373288701765
65.61592014196171,102.40588534655193
64.03019011430118,102.87796037800466
62.41970832154031,103.28655563633853
60.78546692510144,103.62835560053644
59.12840299092231,103.90012190894322
57.44942237775085,104.09868437857376
55.749424336607845,104.2209335607174
54.02932644855538,104.26381544858394
52.29008964485594,104.22432874930604
50.5327431353577,104.09952496218395
48.75840912021818,103.88651136313726
46.96832718127956,103.58245687545394
45.16387824756624,103.1846007023046
43.34660800958685,102.69026350098731
41.518249624300935,102.09686078758097
39.6807455114438,101.40191817019898
37.83626799691385,100.6030879175187
35.98723851456292,99.6981662764358
34.136345038438805,98.6851108597363
32.28655738777281,97.56205733407533
30.44114003121206,96.32733455386892
28.603662019215257,94.97947721233537
26.77800369800956,93.51723502172557
24.968359908175795,91.93957739571267
23.1792394478183,90.24569259257736
21.41546068486143,88.43498029207589
19.6821433337217,86.50703662446234
17.98469656425362,84.46163074853152
16.328803778048634,82.29867218713045
14.720404557467086,80.01816827331632
13.165674449705726,77.62017123931626
11.671003368485252,75.10471469877335
10.242973446731092,72.4717395444753
8.888337107610873,69.72100964001929
7.61399586833525,66.85201818635204
6.426979843945922,63.863886406872844
5.334426908668683,60.755257419445925
4.343558732508899,57.52419019587203
3.4616480134446914,54.16806192625888
2.695966498519294,50.683492843915204
2.053695809100855,47.066317085064426
1.541771217612621,43.31163857423677
1.1666106578665496,39.41403488929833
0.9336562874756436,35.36800668382092
0.8466261428949964,31.168813486247757
0.9063513406513785,26.813873142149998
1.1090954727400963,22.30488519287131
1.4443896201121527,17.65067022767691
1.8927606198418312,12.870268653039926
2.4242744182921374,7.995111273185227
2.999218479986126,3.0685080437590004
3.571806923920328,-1.858755145716861
4.096213457328565,-6.735847816068811
4.532614596392519,-11.519335821225585
4.85091914823111,-16.17760572359331
5.031476164119579,-20.691394478862634
5.063636887848907,-25.05162698876628
4.943494110212873,-29.256316834006462
4.671723617574844,-33.30772280064622
4.251907874571239,-37.21022146178284
3.689376555104647,-40.968905378193796
2.9904608578744956,-44.58874694702083
2.1620369686422047,-48.07415046302158
1.2112560327974027,-51.428751300515195
0.14538781129367356,-54.65536438444986
-1.0282697780316483,-57.75601877091946
-2.3024450976150708,-60.73203912849077
-3.6699291377109726,-63.58415031768491
-5.123604071512345,-66.31259076544856
-6.656469539934882,-68.91722605158604
-8.261669252921358,-71.3976575313382
-9.932518727944778,-73.7533228536902
-11.662533963105137,-75.98358647774441
-13.445460294210001,-78.08781908522435
-15.275300443441745,-80.06546533590866
-17.1463407225555,-81.91609982578892
-19.053174433239185,-83.63947144325802
-20.990721660783983,-85.23553660420845
-22.954244848204212,-86.70448209323541
