theta_1,theta_2,energy
-58.93386881892991,-30.210960394337224,-0.034900847116389855
-44.664454556090114,-33.289231914564304,-0.03595857952364767
-28.588938136630578,-38.051907006515016,-0.03327333924511322
-12.694894905048129,-41.074219470062985,-0.04177391711907319
1.7336094938503608,-40.06013991169567,-0.039853661447640576
14.430343442445995,-34.750576970027765,-0.038869777653911086
25.115718655316282,-25.521807672248,-0.03842929227680969
33.295182774204164,-12.867941139137447,-0.03858201401360617
38.39105681468217,2.839963199291096,-0.039674336593918724
39.97374690644563,21.488129435101907,-0.04258659631066308
38.59694674523041,42.38926031162015,-0.03537743451705211
36.84776459898138,62.72981116523049,-0.04597166568579425
36.759138602587505,80.35920262123182,-0.044722460901734706
38.33776498771846,95.37615897577201,-0.044884515237539446
41.028069905599295,108.3032900675394,-0.045191238642468434
44.29586306735459,119.51603406132976,-0.045382655379963666
47.695725727339074,129.27483187784884,-0.045482849595219754
50.869576404323226,137.78521035540365,-0.04552624652787696
53.53819223498418,145.2239517867314,-0.045539149942816604
55.489669910735195,151.7415148604566,-0.04553867396601241
56.56544962812229,157.45314222050408,-0.04553370313783711
56.64524100476898,162.42636065175037,-0.045527958655914524
55.63211298021128,166.6684471980428,-0.04552357690069897
53.438855504627284,170.11502649500397,-0.04552400643555554
49.97726106596686,172.6206134813631,-0.04553568824465781
45.15355249397921,173.95395973317866,-0.0455669518985129
38.87552849868143,173.80546348320547,-0.045620572489414535
31.078160999277728,171.81823520351531,-0.04568152383604396
21.769679873247647,167.6511445152367,-0.04572173056825868
11.086077202593811,161.06280878409902,-0.04573942392426389
-0.6723504629294997,151.97949451489757,-0.045777383150429785
-13.041325468531333,140.5127185379288,-0.04586519382574572
-25.417767924676188,126.93799335197771,-0.04594976602740175
-37.082460798064155,111.68166649603785,-0.04590778260197936
-47.227349551437854,95.32397441331536,-0.04572851898545771
-55.045423376851595,78.53728612549256,-0.045617767646191965
-59.900687683373555,61.88049790061012,-0.04557714588875328
-61.44884588089095,45.53492595271849,-0.04530500083777156
-59.548306547033924,29.138822127882253,-0.04448002227378112
-53.940061402161135,11.653864823085396,-0.04330346160734422
-43.6788035834784,-9.102224839574232,-0.07592508144933063
-27.703057129656838,-35.6435160778578,0.131207968919675
-12.615832503384512,-60.159090395480234,-0.07552254674434522
-2.0821313591339794,-78.37725314287,-0.07816412396885397
5.807691678862799,-93.11312911492539,-0.08164680126967738
12.088015795007777,-105.79749432118172,-0.08262470424179824
17.275026486939428,-117.114528134738,-0.08293958529544376
21.648923392596902,-127.4534150298731,-0.08306071812595839
25.347063847411814,-137.10419718388474,-0.0831173221238668
28.39906967576337,-146.3503611635245,-0.08314793999278436
30.77523787770285,-155.4757904298402,-0.08316194350176342
32.45848414881871,-164.7124475890354,-0.0831664018851388
33.491063039948344,-174.20944488064717,-0.08316744789676633
33.9743322309972,-184.05712235511163,-0.0831646790758036
34.05140247708564,-194.32783197885672,-0.08315442337636458
33.897673597368446,-205.1036109578304,-0.08313143058193795
33.72184503554164,-216.49282263675016,-0.08308680568787352
33.774012595333396,-228.64844958749967,-0.08300308037276594
34.36202515514278,-241.80185700011575,-0.08284727521001578
35.88520151965158,-256.33168420224564,-0.08261574196870036
38.89961584947603,-272.89881700092144,-0.08316602571810527
44.12662344866326,-292.56829462883564,-0.09012223198654468
51.18430694763524,-315.35094794604515,-0.06600881561443117
56.26470363913718,-337.18728886666406,-0.09487184819597871
57.02245511167289,-355.8986632504848,-0.09238711419765977
53.788441149409415,-372.20872848129505,-0.09287308727632393
47.14373703799707,-386.3709953425589,-0.09283243092346183
37.70400728462827,-397.97508074649215,-0.0927465623747139
26.126976005714578,-406.2831651836477,-0.09304207645077156
12.943957444557384,-410.5346042786789,-0.09352041573917091
-1.6895792461982444,-410.0610266493016,-0.09466936271937954
-18.159758737417214,-404.22023928386693,-0.10293287128332551
-36.50474432043044,-393.59847852660806,-0.06601161419509083
-53.751668735753526,-383.4735895814424,-0.11868494770568105
-67.8474453640147,-377.48489550446413,-0.11421713878597473
-79.43264230055692,-374.8433853800566,-0.11502314305354666
-89.12203531125566,-374.42996162840933,-0.11557913906264083
-97.20889294905892,-375.42185449516455,-0.11584218683869274
-103.82333485115672,-377.19039477640547,-0.11596436466277193
-109.02952090024961,-379.2427931064535,-0.11601405321220204
-112.87011484533657,-381.20215524272345,-0.11602688576323894
-115.38145361045895,-382.79817910996815,-0.1160247961412223
-116.59430696783643,-383.8589217140255,-0.11602039137984926
-116.52954886717451,-384.30315406238174,-0.11601913309206446
-115.19406490146925,-384.13529439947456,-0.11602111953310024
-112.57915240187639,-383.4444303217259,-0.11602153893614431
-108.66120487051606,-382.4076527793416,-0.11600945045217248
-103.40208846358847,-381.296901407017,-0.11596547352303066
-96.74369996327306,-380.4887768063096,-0.11585872579614431
-88.58707605224839,-380.4802160691519,-0.11564477230762904
-78.74011843669206,-381.9222529515148,-0.11533102216789182
-66.81305404187714,-385.69229996162625,-0.11597810061512703
-52.13703073018253,-392.877954467758,-0.12378791310241155
-34.79353640901905,-403.08289709643725,-0.09855566531597404
-17.575641535619344,-411.51162483117963,-0.13183048725710833
-2.17212522368984,-414.8817979911148,-0.1286934421561874
11.727644904761274,-413.26601555701194,-0.1285997572423554
24.233401322180956,-407.19273192549997,-0.12833905036640303
34.98041799032604,-397.2749181113036,-0.12808493657896136
43.32055318188679,-384.2121571286658,-0.1282348273098748
48.54088021253056,-368.5696109500185,-0.12858086651236178
49.96336728979958,-350.41128782485185,-0.13014691638026576
