theta_1,theta_2,energy
-0.992630356858749,-23.679475001475065,-2.563287193475393
-2.2134851470340284,-26.471145331938484,-2.563286982630949
-3.505048736137927,-29.16197432696293,-2.5632868224341507
-4.86599684173817,-31.74957125004582,-2.5632867160427324
-6.294380144524664,-34.23208505780908,-2.5632866617542014
-7.787758508348133,-36.6080996617445,-2.5632866549955686
-9.343314055145756,-38.876559295677254,-2.56328668974421
-10.957945128812614,-41.03671900665963,-2.5632867594367177
-12.628343516763454,-43.08811519733189,-2.563286857498756
-14.35105718690057,-45.03055161219322,-2.5632869776259035
-16.122540483326393,-46.864096865404434,-2.563287113914523
-17.939193352708468,-48.58909036770516,-2.5632872609082007
-19.79739082517351,-50.20615422322514,-2.5632874135987684
-21.693503688529642,-51.71620928252919,-2.5632875674037905
-23.623911089005176,-53.12049403276326,-2.5632877181329405
-25.58500567070136,-54.4205853688679,-2.5632878619519204
-27.573191830389007,-55.61842051598547,-2.5632879953530825
-29.584877714203447,-56.71631945810253,-2.5632881151443883
-31.616461718585608,-57.71700716814447,-2.563288218470973
-33.66431447902324,-58.62363472981271,-2.563288302885425
-35.72475763230182,-59.43979809905945,-2.5632883664799984
-37.79404100753895,-60.169552796058774,-2.5632884080850324
-39.86832030918962,-60.817422293657,-2.5632884275196446
-41.94363775039112,-61.38839735481409,-2.5632884258538553
-44.01590840032678,-61.88792318572736,-2.5632884056103684
-46.08091512369264,-62.32187116179657,-2.5632883708100174
-48.13431480151445,-62.69649221176255,-2.563288326765033
-50.171657932562454,-63.01834984733572,-2.5632882795648335
-52.188422677010045,-63.294232358686074,-2.5632882352842365
-54.180062963173725,-63.53104578322578,-2.563288199054906
-56.14206859460412,-63.73569165107799,-2.563288174231335
-58.070033637364446,-63.914935816947875,-2.5632881618998216
-59.95972806212183,-64.07527643031311,-2.5632881608937854
-61.80716695864068,-64.22281985180906,-2.563288168314763
-63.608671802604704,-64.36317286025172,-2.5632881803868415
-65.36091922040823,-64.50135785556286,-2.5632881933735536
-67.0609742629184,-64.6417552651585,-2.563288204301564
-68.70630703637774,-64.78807449970029,-2.5632882113428135
-70.29479329595034,-64.94335210202904,-2.563288213844718
-71.82470100476003,-65.10997360363298,-2.5632882121028535
-73.29466574649905,-65.28971426690164,-2.563288207012606
-74.70365823529347,-65.48379336891125,-2.5632881997211054
-76.05094707722643,-65.69293684208945,-2.563288191355424
-77.33605954140764,-65.91744371900499,-2.5632881828542757
-78.5587425395293,-66.15725271261005,-2.563288174895458
-79.71892541267552,-66.41200621478703,-2.563288167893454
-80.81668556690278,-66.68110988583004,-2.5632881620384422
-81.85221753172824,-66.96378676228456,-2.5632881573525745
-82.82580565524168,-67.25912540231334,-2.563288153747222
-83.73780039309862,-67.56612201910018,-2.56328815107212
-84.58859798203407,-67.88371684371752,-2.5632881491528643
-85.3786231932685,-68.21082513650681,-2.563288147816681
-86.10831481873619,-68.54636335803745,-2.563288146908162
-86.77811353721421,-68.88927104175966,-2.563288146297283
-87.38845182513008,-69.23852890062021,-2.5632881458819847
-87.93974560829838,-69.59317366449538,-2.5632881455873315
-88.43238738917431,-69.95231009537527,-2.5632881453626597
-88.86674062482862,-70.31512057037673,-2.5632881451778826
-89.24313517093026,-70.68087256374082,-2.5632881450195906
-89.56186364502278,-71.04892430087826,-2.563288144887438
-89.82317859764049,-71.41872880176315,-2.563288144791046
-90.02729041224131,-71.78983647810186,-2.563288144747519
-90.17436588480662,-72.16189639868645,-2.5632881447796065
-90.26452746173426,-72.53465628979514,-2.563288144914454
-90.29785314086874,-72.90796129187979,-2.563288145182867
-90.2743770656934,-73.28175144952185,-2.5632881456189525
-90.19409086728561,-73.65605786828846,-2.5632881462599832
-90.05694583286764,-74.03099742946216,-2.563288147146241
-89.8628560036776,-74.40676591180515,-2.563288148320617
-89.61170232807842,-74.78362932924392,-2.56328814982753
-89.30333801746495,-75.16191325605719,-2.563288151710756
-88.93759527111662,-75.54198987923088,-2.563288154009623
-88.51429354934493,-75.92426249476723,-2.5632881567529675
-88.03324957876374,-76.30914715606961,-2.563288159950308
-87.49428926478858,-76.69705119495968,-2.5632881635799105
-86.89726165888935,-77.08834837807352,-2.5632881675738908
-86.24205507501908,-77.48335054349957,-2.563288171801376
-85.52861536385902,-77.88227569548961,-2.5632881760520996
-84.7569662284176,-78.28521272908384,-2.563288180024518
-83.92723129561583,-78.69208321855758,-2.5632881833245147
-83.03965744581281,-79.10260103409364,-2.563288185482299
-82.09463865320038,-79.51623093945355,-2.5632881859951127
-81.0927393224237,-79.93214774374928,-2.5632881844010855
-80.03471585096754,-80.34919798820061,-2.5632881803832213
-78.92153494555708,-80.76586648080145,-2.5632881738927344
-77.75438712562722,-81.180250171393,-2.5632881652687347
-76.53469390984216,-81.59004180852527,-2.563288155321116
-75.26410744242713,-81.99252547646338,-2.563288145340628
-73.94450178730558,-82.38458545329009,-2.5632881370094456
-72.57795577272444,-82.76272889407988,-2.563288132208349
-71.1667280361194,-83.12312172590391,-2.563288132747087
-69.71322569108821,-83.46163599731551,-2.563288140072377
-68.21996869258889,-83.77390593214972,-2.5632881550205866
-66.68955240307581,-84.05538925774567,-2.563288177673046
-65.1246109922762,-84.3014301161585,-2.5632882073433496
-63.52778412556509,-84.50732004645536,-2.5632882426893664
-61.901688957517294,-84.66835408558572,-2.5632882819116674
-60.2488988378976,-84.779879850495,-2.5632883229850414
-58.571929464260315,-84.83733838344966,-2.5632883638724824
-56.873232577547384,-84.83629642324209,-2.563288402686755
-55.15519676718714,-84.77247050010624,-2.5632884377850544
-53.42015456855774,-84.64174378257428,-2.5632884677999943
-51.67039480450066,-84.44017691656515,-2.5632884916216803
-49.90817902632285,-84.16401421158439,-2.5632885083498778
-48.13576091769179,-83.80968648681122,-2.5632885172343247
-46.35540760256696,-83.37381173850598,-2.5632885176173943
-44.56942191436612,-82.85319457420839,-2.563288508888526
-42.78016481308238,-82.24482511514276,-2.5632884904555393
-40.99007726289279,-81.54587782283276,-2.5632884617346434
-39.20170099489132,-80.7537104767238,-2.5632884221587204
-37.41769767358648,-79.86586332687042,-2.563288371202047
-35.64086606137249,-78.88005827460098,-2.5632883084188762
-33.87415683437592,-77.794197796566,-2.5632882334927363
-32.12068474904078,-76.60636322429374,-2.56328814629326
-30.38373789471127,-75.3148119226434,-2.5632880469372203
-28.66678379565597,-73.91797287725362,-2.5632879358508696
-26.97347214729976,-72.41444020527776,-2.563287813831188
-25.30763398459507,-70.8029641490519,-2.5632876821050594
-23.673277081374398,-69.08243920470942,-2.5632875423872576
-22.074577360504172,-67.25188918590965,-2.563287396940904
-20.515866043489687,-65.310449239629,-2.5632872486478
-19.00161216687665,-63.25734513498328,-2.5632871011001264
-17.536399916039002,-61.09187056413836,-2.5632869587292433
-16.124899940184964,-58.8133637648458,-2.5632868269893585
-14.771833369800866,-56.421185550831545,-2.5632867126105374
-13.48192660047376,-53.91470189257259,-2.5632866239191863
-12.259853963573486,-51.29327562222658,-2.5632865711818837
-11.110164095949077,-48.55627375607975,-2.5632865668371636
-10.037184079475034,-45.7030994484388,-2.5632866253065636
-9.04489323243234,-42.73326077217316,-2.563286761785008
-8.136755928301417,-39.646492253862014,-2.56328698900068
-7.315500440374336,-36.44294886932588,-2.563287310551871
-6.582829615615024,-33.12349473044616,-2.5632877095926005
-5.9390512321003905,-29.690107307594474,-2.5632881335552433
-5.382624638238521,-26.146408148264147,-2.563288481085987
-4.909640379650151,-22.498306256245396,-2.563288607032149
-4.513285123625514,-18.75469455101485,-2.5632883691637076
-4.183394141879326,-14.928073739420281,-2.563287727659837
-3.9062438600044995,-11.034909105282479,-2.5632868544214666
-3.664755454083952,-7.095496182781797,-2.5632861389904846
-3.4392267800540934,-3.133175291753587,-2.5632859989926935
-3.208568413172121,0.8270848814465382,-2.5632865879702322
-2.951836461151782,4.760477339842384,-2.5632876645394624
-2.6497303611620313,8.644101038027285,-2.5632887637543647
-2.2857395865839307,12.458260756616413,-2.5632895001934344
-1.8467682118912463,16.18711326078807,-2.5632897387879794
-1.3232477126876836,19.81868504350269,-2.563289562453477
-0.7088730202899941,23.34444462044119,-2.563289146322141
-0.00013293076425772185,26.758653111783318,-2.563288654489906
0.804222269899545,30.05767468342805,-2.5632881965258676
1.7036851094265892,33.23935759219695,-2.5632878271251975
2.6964237106616236,36.302534055160834,-2.5632875626383615
3.7796316891137036,39.24664609742033,-2.56328739825711
4.949801078648102,42.07148339786843,-2.5632873201327158
6.202931156308485,44.777011489320884,-2.5632873122504094
7.5346871551809915,47.3632683711563,-2.5632873596303014
8.94052126597321,49.830310512534226,-2.5632874494261557
10.415765847226814,52.178193044085084,-2.5632875710088285
11.955706286448793,54.40697256745235,-2.563287715659495
13.555638841614726,56.51672405910821,-2.5632878761842477
15.210917134119445,58.50756574788819,-2.563288046579821
16.91698972962145,60.37968768174688,-2.563288221786877
18.66943035958938,62.13338108275686,-2.5632883975248717
20.463961725139143,63.76906662923312,-2.5632885701870762
22.296473416039056,65.28732058875057,-2.5632887367718418
24.163034214551615,66.68889832228746,-2.5632888948297534
26.059898891946915,67.97475513506721,-2.563289042411114
27.98350951239169,69.14606479587515,-2.5632891780043217
29.9304912116987,70.20423630387816,-2.563289300459953
31.897642402961957,71.15092966116178,-2.563289408900424
33.88191937109731,71.98807151336626,-2.563289502618481
35.88041525489092,72.71787154574812,-2.5632895809719294
37.89033348673715,73.34284045629423,-2.5632896432863284
39.90895588225356,73.86581015255042,-2.563289688782831
41.933605766022424,74.28995650954478,-2.5632897165540633
43.96160681147543,74.61882455379727,-2.563289725617299
45.99023868746592,74.85635527655856,-2.5632897150760083
48.01669115752813,75.00691241555376,-2.563289684415331
50.03801896452685,75.07530649774948,-2.5632896339343567
52.051100608511,75.06681228063744,-2.563289565273463
54.05260488642695,74.98717462163559,-2.5632894819263967
56.03896963589089,74.84259699665071,-2.5632893895511906
58.00639727408202,74.63970671786527,-2.5632892958481257
59.95087118432715,74.38549173394665,-2.5632892098127176
61.86819556970259,74.08720601215046,-2.5632891403389646
63.754059024556504,73.75224393466362,-2.563289094424965
65.60411900141804,73.38798853537162,-2.563289075507438
67.41410110588568,73.00164297334199,-2.5632890825495167
69.17990447903736,72.6000583133097,-2.563289110303873
70.89770315551861,72.18957242506549,-2.563289150720145
72.56403365772293,71.77587401497127,-2.563289194993679
74.17586116345632,71.36390255473385,-2.5632892355271473
75.73061984362778,70.95778995955847,-2.5632892672069083
77.2262265980138,70.56084447820888,-2.5632892877645563
78.66107061794332,70.1755725571056,-2.5632892973701837
80.03398342637377,69.80373121675376,-2.563289297811451
81.3441950991768,69.44640199302314,-2.5632892916170142
82.59128238218369,69.10407755210737,-2.563289281360552
83.77511369562939,68.77675322565402,-2.563289269233035
84.89579491285211,68.4640174109196,-2.5632892568618617
85.95361860954021,68.16513660235563,-2.5632892453046283
86.94901840107052,67.87913247346982,-2.5632892351389436
87.88252911829869,67.60484976289169,-2.563289226586957
88.75475294184342,67.34101469786337,-2.56328921963658
89.56633120115616,67.08628434098287,-2.5632892141409718
90.3179213059871,66.8392876328103,-2.563289209891152
91.0101781680848,66.598659092137,-2.5632892066639195
91.64373944845337,66.36306618928566,-2.563289204250082
92.2192139968901,66.13123137573984,-2.5632892024685945
92.7371729113338,65.90194967275563,-2.563289201171404
93.19814271801766,65.67410261801908,-2.563289200242689
93.60260024888291,65.4466692594582,-2.5632891995951503
93.9509688639548,65.21873477892383,-2.5632891991649807
94.24361573022576,64.98949723093781,-2.5632891989066127
94.48084992381399,64.75827279538524,-2.5632891987877624
94.66292116873123,64.52449986834121,-2.563289198785077
94.79001906413143,64.28774225155047,-2.5632891988804336
94.86227268337149,64.0476916472359,-2.5632891990579587
94.8797504536661,63.8041696194797,-2.5632891993016367
94.84246024563018,63.557129144928616,-2.563289199593501
94.75034961859066,63.306655842594616,-2.5632891999123353
94.60330618115529,63.05296894371115,-2.5632892002328775
94.40115803802163,62.79642203670509,-2.5632892005254946
94.14367430421737,62.53750359816319,-2.563289200756394
93.83056567768107,62.27683729704909,-2.563289200888433
93.46148507113415,62.015182035188786,-2.563289200882646
93.03602831542094,61.75343166095397,-2.5632892007006607
92.55373495986215,61.49261426377552,-2.5632892003082084
92.01408921177512,61.23389092307742,-2.563289199679999
91.41652107845016,60.978553744652274,-2.5632891988062485
90.7604078020641,60.72802296831632,-2.563289197701176
90.04507571306732,60.48384287044566,-2.5632891964137516
89.2698026726196,60.24767611089681,-2.563289195040835
88.43382133208095,60.02129608271455,-2.5632891937426017
87.53632351001387,59.806576711620735,-2.563289192759584
86.57646607724658,59.60547901742354,-2.5632891924297567
85.55337885048648,59.42003358890247,-2.56328919320253
84.46617512578324,59.25231793713973,-2.563289195644389
83.31396563338313,59.10442748336429,-2.5632892004274783
82.09587685928513,58.97843871677554,-2.563289208288648
80.81107484273014,58.87636284750423,-2.5632892199419004
