theta_1,theta_2,energy
-27.590763099533245,-55.373443545179356,-5.108779779763708
-29.43015127981323,-56.47418856334803,-5.108779863889939
-31.285687100637038,-57.48662028680521,-5.108779937324115
-33.15408633103653,-58.41340694035926,-5.1087799987091
-35.032045014611484,-59.25754610865918,-5.108780047065229
-36.91622734364727,-60.02236998314572,-5.108780081853698
-38.803253400094476,-60.71154657614946,-5.10878010305392
-40.68968812993658,-61.32907554332051,-5.108780111241757
-42.57203304224848,-61.879277105559424,-5.1087801076467905
-44.44672217046429,-62.36677251926664,-5.108780094160684
-46.31012375895727,-62.796454670130984,-5.108780073268026
-48.158548904682675,-63.17344771490919,-5.1087800478795025
-49.9882679676088,-63.50305529908276,-5.108780021067167
-51.795534968096945,-63.79069772717956,-5.1087799957297175
-53.576619454397246,-64.04183949426063,-5.10877997424465
-55.327844529211696,-64.26190968168177,-5.108779958181801
-57.04562898310583,-64.45621871342982,-5.108779948148888
-58.72653091844682,-64.62987568277262,-5.108779943810331
-60.36728996745345,-64.78771074240467,-5.10877994407457
-61.96486527282458,-64.93420682402505,-5.1087799473985775
-63.516466805500514,-65.07344423025984,-5.108779952129387
-65.01957827185058,-65.209060533573,-5.10877995680177
-66.47197069425069,-65.34422690241342,-5.1087799603355
-67.87170659880853,-65.48164065729428,-5.108779962112634
-69.21713548997266,-65.62353271874025,-5.108779961949695
-70.50688184960518,-65.77168776757435,-5.108779960000623
-71.73982723108622,-65.92747444692507,-5.108779956631359
-72.91508813441358,-66.09188278022299,-5.1087799522998125
-74.0319912846145,-66.26556609965895,-5.108779947461564
-75.090047747101,-66.4488850918117,-5.1087799425089635
-76.08892705531929,-66.64195198639447,-5.108779937741496
-77.02843224551272,-66.84467336771289,-5.108779933360312
-77.9084764253209,-67.05679052307747,-5.108779929478273
-78.72906126873119,-67.27791662474688,-5.108779926137869
-79.4902576397161,-67.5075703558815,-5.108779923331243
-80.19218840252998,-67.74520583311582,-5.1087799210187725
-80.83501337458895,-67.99023885358325,-5.108779919144338
-81.41891631184416,-68.24206961180046,-5.1087799176467446
-81.94409377937129,-68.50010210258452,-5.10877991646751
-82.41074574458206,-68.76376046075545,-5.1087799155556
-82.81906773092871,-69.03250249618036,-5.108779914869853
-83.16924438127046,-69.30583067151981,-5.108779914379764
-83.46144429838608,-69.58330074593421,-5.108779914065265
-83.69581605265866,-69.86452827556762,-5.108779913915891
-83.87248527177188,-70.14919312414172,-5.108779913929691
-83.99155275303237,-70.43704209677466,-5.108779914112071
-84.053093564812,-70.72788976878748,-5.108779914474655
-84.0571571290164,-71.02161753992266,-5.108779915034179
-84.00376830098736,-71.31817090400365,-5.108779915811325
-83.89292948638266,-71.61755488553308,-5.108779916829375
-83.72462385575308,-71.91982755918139,-5.10877991811244
-83.49881973588471,-72.22509153706557,-5.10877991968302
-83.21547627124016,-72.53348328424937,-5.108779921558593
-82.87455045725157,-72.84516010785187,-5.108779923746926
-82.47600564743446,-73.16028466325866,-5.10877992623989
-82.01982162531549,-73.47900683686584,-5.108779929005769
-81.50600630642639,-73.80144290410018,-5.108779931980363
-80.93460909115377,-74.12765193028277,-5.108779935057704
-80.30573582212405,-74.45760948633125,-5.108779938082091
-79.61956520684379,-74.79117889635857,-5.108779940843869
-78.87636644606754,-75.12808042234782,-5.108779943082353
-78.07651766248574,-75.46785902008973,-5.108779944499885
-77.22052455911917,-75.80985156138827,-5.108779944790614
-76.30903856464205,-76.15315469204086,-5.108779943686089
-75.34287356302656,-76.49659475478468,-5.108779941016327
-74.32302018321833,-76.83870141287132,-5.108779936780027
-73.25065657107355,-77.177686718134,-5.108779931211751
-72.12715461023032,-77.51143133223428,-5.108779924828996
-70.95408072366732,-77.83747939576881,-5.1087799184405815
-69.73319068150123,-78.15304313250871,-5.1087799131018325
-68.46641824999584,-78.4550176913256,-5.108779910012298
-67.1558580046371,-78.74000601769006,-5.108779910366279
-65.80374313813658,-79.00435279292513,-5.108779915181079
-64.41241955217895,-79.24418578407658,-5.108779925136919
-62.98431786165113,-79.45546241012954,-5.108779940462053
-61.521925111283416,-79.63401902768196,-5.10877996088613
-60.02775798512304,-79.77562040695327,-5.108779985667821
-58.50433909001136,-79.87600709580582,-5.108780013685035
-56.95417755497243,-79.93093880194044,-5.10878004356352
-55.37975476684983,-79.9362324811522,-5.1087800738152644
-53.78351562071767,-79.88779441421819,-5.1087801029617985
-52.16786525564412,-79.78164610826848,-5.108780129626199
-50.53517091036346,-79.61394431383725,-5.108780152587775
-48.887768288544216,-79.38099577604959,-5.108780170802085
-47.22797167175823,-79.07926753182888,-5.1087801833943
-45.55808694954779,-78.70539363724512,-5.1087801896363025
-43.880426732630106,-78.25617918370551,-5.108780188917226
-42.197326757531336,-77.72860236624457,-5.108780180715556
-40.5111628603929,-77.11981522837566,-5.108780164578196
-38.824367879301356,-76.42714354856874,-5.108780140109795
-37.13944792733047,-75.64808617107018,-5.10878010697343
-35.458997555565404,-74.78031393111014,-5.108780064902582
-33.785713392962954,-73.82166818998977,-5.108780013723116
-32.122405906582024,-72.77015888444794,-5.1087799533836495
-30.47200897147669,-71.6239619104616,-5.1087798839922485
-28.837586974900113,-70.38141560664032,-5.108779805857502
-27.222339204721276,-69.04101607888866,-5.1087797195322135
-25.62960128654137,-67.60141111879453,-5.1087796258584675
-24.0628434358838,-66.06139251712546,-5.108779526013798
-22.525665276957064,-64.41988666644325,-5.108779421559216
-21.021786941152953,-62.67594349113027,-5.108779314491574
-19.55503608665078,-60.82872395026337,-5.108779207304195
-18.129330361243802,-58.877486644345176,-5.108779103061124
-16.74865464502697,-56.82157444217501,-5.108779005490476
-15.417032133780289,-54.66040255748916,-5.108778919099585
-14.13848792824591,-52.393450182921484,-5.108778849305988
-12.91700324545313,-50.02025867551272,-5.1087788025584615
-11.756457632504953,-47.5404404312512,-5.108778786384235
-10.660555618255142,-44.9537040256373,-5.108778809230618
-9.632733094086065,-42.25990293786326,-5.108778879864687
-8.676037455543133,-39.459117134663146,-5.108779005955885
-7.792974391969017,-36.55177869921796,-5.108779191343583
-6.985313670481027,-33.538853945791175,-5.108779431533673
-6.253847221216223,-30.422093907627527,-5.108779707499554
-5.598096736588136,-27.204360810930734,-5.108779979378813
-5.0159768138370415,-23.890027469059234,-5.108780184483113
-4.503435383163517,-20.48542660899684,-5.10878024725017
-4.054116354351467,-16.999296836713917,-5.108780108530823
-3.6591166909284967,-13.44313526880528,-5.108779771375161
-3.306931325473046,-9.831336845145609,-5.108779338275735
-2.983677609664457,-6.180999264110367,-5.108778997192662
-2.6736500671356076,-2.5113224400686445,-5.1087789344707275
-2.3601751497310386,1.1573654146221393,-5.108779219141876
-2.0266408427848788,4.804800506406177,-5.108779751379732
-1.6575132962260775,8.41195905411409,-5.108780323556317
-1.2391577006238834,11.961986552095482,-5.108780741067829
-0.7603503530114486,15.44074221699954,-5.10878090821728
-0.21246421143940794,18.83694322220424,-5.108780836413683
0.4106134233787054,22.141990201453805,-5.108780600467185
1.1127375447637102,25.34959749376096,-5.108780288612465
1.895845337520934,28.455345000306828,-5.1087799718913125
2.760311101773064,31.45623644732743,-5.108779694743578
3.7052749981653714,34.35031255094556,-5.108779478202038
4.728926553791169,37.136338667862915,-5.108779327312625
5.828738473895929,39.81356802654566,-5.108779238102105
7.001654272059494,42.38157202120943,-5.108779202514921
8.244236596215465,44.84012542784114,-5.108779211346764
9.55278379116833,47.189134181758234,-5.108779255730809
10.923421559539818,49.42859474506318,-5.108779327744159
12.352175391575292,51.55857602846592,-5.108779420549908
13.835028173827661,53.57921677047894,-5.108779528331532
15.367966261272965,55.490732984773516,-5.108779646159334
16.947016377196224,57.29343149692512,-5.1087797698548165
18.568274993844486,58.98772671627917,-5.108779895877461
20.22793131933585,60.57415866810339,-5.108780021237578
21.922284638766484,62.0534109918953,-5.108780143429609
23.647756496613205,63.42632813513501,-5.1087802603782535
25.40089803468864,64.693931371083,-5.108780370389873
27.17839269218363,65.85743356906582,-5.108780472104158
28.97705441471543,66.918252863153,-5.108780564443194
30.79382149627172,67.87802551092128,-5.108780646557689
32.625746184974204,68.7386183135513,-5.108780717772351
34.46998021863716,69.50214098278856,-5.108780777534715
36.32375652103507,70.17095878663991,-5.108780825373662
38.18436738964765,70.74770567862208,-5.108780860875777
40.04913964745514,71.23529790813024,-5.108780883689018
41.915407422318495,71.63694781621662,-5.108780893563397
43.7804834621619,71.95617714056691,-5.1087808904363605
45.64163019049397,72.1968286945109,-5.108780874564673
47.496032040878454,72.36307477311932,-5.108780846693934
49.340770949497255,72.4594201247299,-5.108780808240208
51.172807178648966,72.49069688865038,-5.1087807614386715
52.988967814769595,72.4620486498899,-5.1087807093967506
54.78594523972307,72.37890083090393,-5.108780655985033
56.56030752124114,72.24691515624498,-5.108780605519296
58.30852194290635,72.07192697332111,-5.108780562238035
60.02699179345792,71.85986578465206,-5.108780529654485
61.712105148696075,71.6166613057686,-5.108780509934467
63.36029289715511,71.3481394273519,-5.108780503483637
64.9680919493825,71.05991424522972,-5.108780508890677
66.53220871086671,70.7572834281518,-5.10878052326769
68.04957770283254,70.44513432605964,-5.1087805428962785
69.51741075465011,70.1278672930424,-5.108780563987837
70.93323336653802,69.80934086885932,-5.1087805833455295
72.2949064082308,69.49284109425025,-5.1087805987757875
73.60063296676428,69.18107478510179,-5.108780609201663
74.84895159516212,68.87618447819419,-5.108780614527686
76.03871824676393,68.57978126783713,-5.108780615359865
77.1690797319064,68.29299098084542,-5.10878061268923
78.23944163841118,68.01650903076522,-5.108780607618054
79.24943341938946,67.75065969254666,-5.10878060116753
80.19887290236869,67.49545624995068,-5.108780594171663
81.08773193516193,67.2506593076946,-5.108780587241402
81.9161043500029,67.01583138941452,-5.1087805807757185
82.68417695747232,66.79038667299842,-5.1087805749975725
83.39220390394482,66.5736353045604,-5.108780569998245
84.04048444620443,66.36482217295233,-5.108780565779678
84.62934400592488,66.16316033090013,-5.108780562289679
85.15911824945896,65.9678594395597,-5.108780559448396
85.63013987758976,65.77814971627915,-5.108780557166526
86.04272778952092,65.59330190474465,-5.108780555356709
86.39717829199918,65.4126437827846,-5.108780553939789
86.693758047664,65.23557369177482,-5.108780552847509
86.9326984889377,65.06157152448871,-5.108780552022934
87.1141914598266,64.89020755346102,-5.108780551419577
87.23838588459904,64.72114942475265,-5.10878055099992
87.30538529752899,64.55416758557666,-5.108780550733783
87.31524610083008,64.38913936021049,-5.1087805505969115
87.26797644832061,64.22605183756485,-5.1087805505698896
87.16353568047406,64.06500368558164,-5.108780550637586
87.001834262838,63.90620596170866,-5.108780550789175
86.78273420504881,63.74998194416265,-5.108780551018809
86.50604996265086,63.596765964483865,-5.108780551326975
86.17154984954063,63.447101176832106,-5.108780551722569
85.77895801602581,63.301636152372154,-5.10878055222568
85.32795707714783,63.16112013675985,-5.10878055287099
84.81819150893793,63.02639675410089,-5.108780553711659
84.24927196741041,62.898395880988375,-5.108780554823314
83.62078072682351,62.778123348955866,-5.1087805563075515
82.93227848008559,62.66664806329226,-5.108780558294025
82.18331279441533,62.56508605224388,-5.108780560939618
81.37342856756001,62.47458088661816,-5.108780564422742
80.50218088034664,62.39627984185362,-5.108780568930049
79.5691506838838,62.33130512268263,-5.108780574632471
78.5739637847538,62.280719449609734,-5.108780581647381
77.51631358514834,62.24548533791922,-5.108780589984785
76.39598797825742,62.22641751242301,-5.108780599478077
75.21290066851331,62.224128130381466,-5.108780609705476
73.96712695415715,62.23896487157929,-5.108780619916827
72.6589436488747,62.27094253817058,-5.108780628992147
71.28887231016581,62.31966961576481,-5.108780635470271
69.85772428355635,62.38427228107802,-5.10878063769232
68.36664529613927,62.46331954977948,-5.108780634096449
66.81715652169298,62.554754517267575,-5.108780623666784
65.21118833313508,62.655837743836216,-5.108780606476232
63.551102550331706,62.76310948325912,-5.108780584181272
61.83969909956027,62.872377324562635,-5.108780560260914
60.08020380609052,62.97873463781269,-5.108780539792358
58.2762356084303,63.07661288293961,-5.108780528663191
56.43175368922588,63.15986752858685,-5.108780532324364
54.5509875289413,63.221893521886166,-5.10878055440987
52.63835521196731,63.255762672396074,-5.108780595666772
50.69837693380336,63.25437273046949,-5.108780653566324
48.7355911977099,63.21059691844458,-5.108780722721937
46.75448054562877,63.11742338860165,-5.108780795944337
44.75941203729609,62.96807627260055,-5.108780865565107
42.75459548878003,62.756113064455825,-5.108780924636214
40.744060193716706,62.47549634014149,-5.108780967738937
38.73164888831111,62.12064065769236,-5.10878099132082
36.72102633042911,61.68643753080742,-5.108780993632706
34.71569910864511,61.168262515082084,-5.108780974415582
32.71904310382114,60.5619687827423,-5.108780934491737
30.734335243183953,59.86387129704089,-5.1087808753756825
28.764786648439014,59.07072506833457,-5.10878079896899
26.81357484193854,58.17970018891611,-5.108780707359454
24.883873235458143,57.188355556716175,-5.108780602716578
22.978876623104576,56.09461250505026,-5.108780487261935
21.1018218047426,54.89672900512976,-5.108780363289785
19.25600277273335,53.593274715563304,-5.108780233216319
17.444780108451887,52.18310691479288,-5.108780099640985
15.671584366128243,50.66534725600202,-5.108779965409411
13.939913279434464,49.03935931577939,-5.108779833672354
12.253322616612442,47.30472705697085,-5.108779707939281
10.615410433370442,45.461234587254545,-5.108779592127281
9.029794324422868,43.508847968825854,-5.108779490606032
7.5000810448010595,41.447700328131624,-5.108779408235694
6.029827548338877,39.27808213956656,-5.108779350385273
4.622492061047443,37.0004393264134,-5.108779322900361
3.2813732667230604,34.615382742834115,-5.108779331959138
2.0095350456058583,32.123713658459515,-5.108779383709862
0.8097135284474591,29.526471001329515,-5.1087794835268845
-0.3157973652913435,26.825007174495234,-5.108779634672196
-1.3652859977925178,24.02109993904266,-5.108779836158401
-2.3377922848513437,21.11710760128408,-5.108780079779656
-3.2333078370417208,18.116172676629258,-5.108780346771873
-4.0530043882186915,15.022474106686598,-5.108780605520163
-4.799480389825641,11.841518610276632,-5.108780813015596
-5.477004266573219,8.580446952949469,-5.1087809235006
-6.091718383597847,5.248311614652372,-5.108780906039041
-6.651753593866348,1.856262664879301,-5.1087807667092555
-7.167196921179081,-1.5824327989282265,-5.1087805622069205
-7.649863125235572,-5.052604012824228,-5.108780388053454
-8.112850769385949,-8.53765247598239,-5.108780336880031
-8.569912129814256,-12.020258455018167,-5.108780447858571
-9.034718441923385,-15.483218958243567,-5.108780683392975
-9.520134922879611,-18.91027527164511,-5.108780951726565
-10.037617303855315,-22.2867913398353,-5.108781157479857
-10.596804560503166,-25.600191818911025,-5.10878124378381
-11.205329270972834,-28.840136749018743,-5.10878120427973
-11.868819988013955,-31.998469198715107,-5.108781069316343
-12.591043066405403,-35.069005092797354,-5.108780883468221
-13.374125848503086,-38.04723952975108,-5.108780687911313
-14.218812051143281,-40.930030678965366,-5.108780511996269
-15.124714989100134,-43.71530223853806,-5.108780372131381
-16.090548674622937,-46.40178648711223,-5.1087802743805675
-17.114327898233835,-48.98881581625497,-5.108780218000902
-18.193535585186755,-51.476161764614965,-5.108780198500032
-19.32525969655487,-53.86391596315582,-5.1087802097831165
-20.506303693800888,-56.15240565463077,-5.108780245456451
-21.733274993727754,-58.34213637764274,-5.10878029951623
-23.002655545916724,-60.43375516617545,-5.108780366649391
-24.31085807226651,-62.42802869142386,-5.108780442316679
-25.65427084792559,-64.32583188011651,-5.108780522727848
-27.02929328991968,-66.12814354716757,-5.108780604772498
-28.432364101207508,-67.83604643072047,-5.108780685939404
-29.859983303954724,-69.45072970904123,-5.108780764239114
-31.30872917882633,-70.9734926258895,-5.108780838134763
-32.775270892273795,-72.40574827539348,-5.108780906481462
-34.256377424867786,-73.74902692090582,-5.108780968473088
-35.748923295640715,-75.00497846428317,-5.108781023594613
-37.249891497353865,-76.17537385878079,-5.108781071578971
-38.756374005272946,-77.26210538347877,-5.108781112367572
-40.26557018941098,-78.26718578040375,-5.108781146074218
-41.77478344123319,-79.19274630574292,-5.108781172952487
-43.28141631604901,-80.04103377063748,-5.108781193366742
-44.78296448847599,-80.81440665071997,-5.108781207766979
-46.27700981803727,-81.51533033176018,-5.108781216667603
-47.761212823281404,-82.14637153594204,-5.108781220629933
-49.23330486421083,-82.71019194356019,-5.108781220248183
-50.69108033276984,-83.20954099233514,-5.108781216138171
-52.13238914809906,-83.64724780511779,-5.1087812089280025
-53.55512984548422,-84.02621217051268,-5.1087811992497265
-54.95724353353596,-84.34939448386396,-5.108781187730855
-56.33670897120523,-84.61980455185298,-5.1087811749848955
-57.69153898297961,-84.84048917587215,-5.108781161600213
-59.01977838566177,-85.01451845966783,-5.108781148126887
-60.3195035429255,-85.14497083641405,-5.108781135061992
-61.58882359494872,-85.23491687846924,-5.108781122834152
-62.82588333187086,-85.2874020364408,-5.108781111788955
-64.02886759527411,-85.3054285473232,-5.108781102177044
-65.19600700657907,-85.29193684665472,-5.108781094146902
-66.32558474162748,-85.24978690749182,-5.108781087743925
-67.41594400382557,-85.18173999950106,-5.10878108291674
-68.46549580075694,-85.09044140522221,-5.108781079530642
-69.47272660655273,-84.97840464021134,-5.108781077386947
-70.43620549772264,-84.84799769528337,-5.108781076246225
-71.35459038394394,-84.70143175254364,-5.108781075852613
-72.2266330147559,-84.540752726789,-5.108781075956501
-73.05118252273655,-84.36783585848386,-5.108781076333229
-73.82718735605383,-84.18438344489356,-5.108781076796239
-74.55369554984367,-83.99192565424872,-5.108781077204124
-75.22985337842997,-83.79182423566688,-5.108781077461896
-75.85490251195394,-83.58527882464173,-5.108781077517602
-76.42817586646422,-83.37333545693052,-5.108781077355672
-76.94909238317271,-83.15689684592678,-5.108781076988613
-77.41715099989224,-82.93673395013109,-5.108781076448338
-77.83192408703026,-82.7134983554463,-5.1087810757782375
-78.1930506146694,-82.48773501715826,-5.108781075026535
-78.50022929973727,-82.25989494304561,-5.108781074241304
-78.7532119567877,-82.03034744633656,-5.108781073467089
-78.95179724598862,-81.79939164987778,-5.108781072742936
-79.0958249805251,-81.567266976454,-5.108781072101583
-79.18517112508644,-81.33416241132225,-5.108781071569455
-79.21974358900708,-81.10022436944749,-5.108781071167199
-79.19947889288483,-80.86556304043413,-5.1087810709104655
-79.12433976644337,-80.63025711841769,-5.108781070810794
-78.9943137179,-80.39435685260364,-5.108781070876397
-78.80941260065397,-80.15788537764685,-5.1087810711128165
-78.56967319098182,-79.92083830296336,-5.108781071523319
-78.27515877970434,-79.68318155790848,-5.108781072109071
-77.92596177047602,-79.44484750723228,-5.108781072869056
-77.52220726640839,-79.20572937006033,-5.1087810737998005
-77.06405761417254,-78.96567399751844,-5.108781074894937
-76.55171785961588,-78.72447309055121,-5.108781076144809
-75.9854420505241,-78.48185297173575,-5.108781077536179
-75.36554029995783,-78.23746306382056,-5.108781079052372
-74.69238649744653,-77.99086327361533,-5.108781080674033
-73.96642652555751,-77.74151053224942,-5.108781082380812
-73.18818680688958,-77.48874480029106,-5.108781084154218
-72.3582829729831,-77.23177490624946,-5.108781085981761
-71.47742841434629,-76.96966464583222,-5.108781087862264
-70.54644244285467,-76.70131962209018,-5.108781089811999
-69.56625777784426,-76.4254753473563,-5.108781091870863
-68.53792705923966,-76.14068715023748,-5.1087810941073855
-67.46262809883295,-75.84532242851138,-5.10878109662114
-66.34166760743092,-75.53755575626619,-5.108781099540883
-65.17648318272117,-75.2153672876102,-5.108781103017032
-63.968643410106694,-74.87654479928783,-5.108781107207594
-62.71984601375135,-74.51868958370387,-5.108781112257656
-61.43191409246382,-74.13922624918798,-5.108781118273668
-60.10679057736873,-73.73541631637144,-5.108781125295051
-58.74653114658448,-73.30437533139754,-5.108781133266524
-57.35329591690264,-72.84309306243782,-5.108781142015028
-55.9293402951235,-72.34845621886768,-5.108781151234876
-54.4770054056785,-71.81727304298856,-5.108781160483733
-52.998708512893636,-71.24629907873005,-5.108781169190646
-51.49693382561018,-70.63226342176671,-5.108781176675846
-49.974224012126086,-69.97189479751073,-5.108781182180385
-48.43317267052624,-69.2619468900351,-5.10878118490286
-46.87641790113177,-68.49922244605028,-5.108781184040058
-45.30663702229251,-67.68059579253386,-5.108781178828437
-43.72654236583517,-66.80303352405298,-5.108781168584137
-42.13887799056995,-65.86361322766741,-5.108781152739867
-40.54641706588467,-64.85954021369695,-5.108781130878114
-38.9519596051074,-63.788162306717474,-5.10878110276059
-37.35833017055196,-62.64698282292875,-5.108781068354455
-35.76837512790478,-61.43367191996907,-5.108781027855933
-34.18495899457341,-60.14607655763826,-5.108780981711799
-32.610959401707,-58.782229358324386,-5.108780930639014
-31.049260169329294,-57.34035671026738,-5.108780875642076
-29.502741974870858,-55.81888652117303,-5.108780818027217
-27.974270074143828,-54.21645610958628,-5.108780759411587
-26.466678507980944,-52.5319208211507,-5.108780701724445
-24.98275019613669,-50.76436407882663,-5.108780647196085
-23.52519228344768,-48.91310971977008,-5.108780598328206
-22.096606065732164,-46.97773763186798,-5.108780557837189
-20.69945079346354,-44.95810386818063,-5.108780528558992
-19.336000646119672,-42.85436656629783,-5.1087805133020225
-18.008294215690132,-40.66701909670277,-5.108780514633889
-16.718075973888844,-38.39693185623053,-5.108780534591315
-15.466729479958367,-36.04540393380731,-5.108780574314366
-14.255202586704124,-33.614225406207254,-5.108780633630445
-13.083925704990634,-31.105750153230417,-5.108780710653534
-11.952725371084735,-28.52297769541069,-5.10878080151754
-10.86073697267219,-25.869640571465393,-5.108780900411844
-9.806322490638165,-23.150291207034112,-5.108781000097498
-8.787001319275578,-20.3703792889906,-5.108781093000992
-7.7994042413373235,-17.536307834575403,-5.108781172769447
-6.839261828335036,-14.655454228251362,-5.108781235853591
-5.901438127444112,-11.736142511922464,-5.1087812824127
-4.980017767195237,-8.78755612008983,-5.10878131586227
-4.068449267350567,-5.819586498537192,-5.108781340895671
-3.1597398580627667,-2.8426220836030067,-5.108781360676193
-2.246688910688705,0.1327078049435893,-5.108781374585146
-1.3221402165547884,3.0958111025518433,-5.108781377825764
-0.3792298199094568,6.036405743884062,-5.108781363217048
0.5883929804971975,8.944760756669778,-5.1087813242785565
1.5863887976033286,11.811885773756615,-5.108781258066443
2.619605192977936,14.629658504533596,-5.108781166539661
3.6920091914686735,17.39088961743822,-5.108781056148672
4.806670173438577,20.089332499331544,-5.108780936173428
5.965783760208971,22.71965021759389,-5.108780816669878
7.17072557607622,25.27735362901641,-5.108780706733953
8.4221240783091,27.75872367745194,-5.10878061342536
9.719943221209567,30.16072853010209,-5.108780541362364
11.0635678309524,32.480943266100574,-5.108780492814983
12.451886684200176,34.71747701704463,-5.108780468079999
13.883370104457482,36.868910127362945,-5.108780465958567
15.356140300302672,38.934242172070476,-5.108780484221395
16.868033672751245,40.91285050975247,-5.10878052000427
18.416654979035922,42.80445835697081,-5.108780570116597
19.999423640367,44.609111025014094,-5.108780631267948
21.613612701270103,46.32715884899153,-5.10878070022698
23.256381053333296,47.95924537214947,-5.108780773929027
24.92479957559801,49.5062994578158,-5.108780849547049
26.615871851357095,50.96953014106656,-5.108780924537623
