theta_1,theta_2,energy
-56.59741924334086,-62.55621474793973,-14.714985238307115
-57.04130446414721,-62.513412043743706,-14.714985238100555
-57.44120656245415,-62.46423153261997,-14.714985237871034
-57.79657847295716,-62.40935054057962,-14.714985237623761
-58.10693982679485,-62.34936220020291,-14.714985237368108
-58.37187429814904,-62.2847803391872,-14.714985237116045
-58.591026995522526,-62.21604427965567,-14.714985236880755
-58.76410199683248,-62.143523374512505,-14.714985236675531
-58.89086011652854,-62.067521127366334,-14.714985236512872
-58.971116980761,-61.988278764477506,-14.714985236403864
-59.00474147376109,-61.905978149943905,-14.714985236357728
-58.9916546054656,-61.82074395831256,-14.714985236381535
-58.931828837282104,-61.732645041630235,-14.714985236480036
-58.82528788986959,-61.64169495048166,-14.714985236655584
-58.672107043916625,-61.54785159083798,-14.71498523690813
-58.47241393207053,-61.451016020696194,-14.7149852372353
-58.22638980730853,-61.351030412735724,-14.714985237632536
-57.934271260043246,-61.24767523174987,-14.714985238093364
-57.59635234306247,-61.140665698557726,-14.714985238609785
-57.212987050033455,-61.02964763547228,-14.71498523917284
-56.78459207988569,-60.914192812012445,-14.714985239773403
-56.311649806192875,-60.79379393299557,-14.714985240403168
-55.79471135813421,-60.66785943376233,-14.714985241055864
-55.23439970832176,-60.53570826812756,-14.714985241728666
-54.631412653480886,-60.39656489251959,-14.714985242423648
-53.98652556752762,-60.249554663261,-14.71498524314918
-53.30059380391999,-60.093699871533694,-14.714985243921069
-52.574554626156946,-59.92791664075118,-14.714985244763124
-51.80942855270997,-59.751012902498374,-14.714985245706943
-51.00632001598511,-59.56168764892718,-14.714985246790675
-50.16641725423889,-59.35853163110003,-14.714985248056472
-49.290991380335285,-59.140029634555056,-14.714985249546709
-48.38139460092114,-58.90456441645157,-14.714985251298955
-47.43905759255351,-58.65042233501313,-14.714985253340021
-46.465486075600104,-58.375800644357376,-14.714985255679562
-45.46225666007989,-58.07881636949784,-14.714985258303836
-44.431012067606964,-57.75751662092954,-14.71498526117029
-43.373455857946375,-57.409890159312546,-14.714985264203738
-42.29134680543485,-57.033879981470136,-14.714985267294612
-41.18649307828218,-56.62739667159813,-14.71498527029972
-40.06074637188601,-56.18833224762701,-14.714985273045693
-38.91599613588255,-55.714574232380635,-14.714985275334863
-37.75416401458068,-55.204019691750496,-14.71498527695337
-36.57719859317461,-54.65458900585358,-14.714985277680823
-35.38707050962217,-54.064239171705296,-14.714985277301
-34.185767956445154,-53.430976474609345,-14.714985275612815
-32.975292560076205,-52.75286840750981,-14.714985272441112
-31.75765558965904,-52.0280547604859,-14.714985267646691
-30.53487441396977,-51.25475784438746,-14.714985261135341
-29.308969095496106,-50.43129185189726,-14.714985252865599
-28.081958985360693,-49.556071395293756,-14.714985242855189
-26.85585916194463,-48.62761929271166,-14.714985231186093
-25.6326765396387,-47.644573704101596,-14.714985218008312
-24.414405461736088,-46.60569474509544,-14.71498520354221
-23.20302258254231,-45.509870732516056,-14.714985188079417
-22.000480837741648,-44.35612424029265,-14.714985171982187
-20.80870229844363,-43.14361816986367,-14.714985155680766
-19.629569702883565,-41.87166206523128,-14.714985139668443
-18.464916460587208,-40.539718929581326,-14.714985124493655
-17.316514927592266,-39.14741282691602,-14.714985110748326
-16.186062759443455,-37.69453757651997,-14.714985099051576
-15.075167163492317,-36.18106686698682,-14.714985090027685
-13.985326897076513,-34.6071661249671,-14.714985084277451
-12.917911898377467,-32.9732064647307,-14.714985082342192
-11.874140498675052,-31.279781008762352,-14.714985084660363
-10.855054256387563,-29.527723795309498,-14.714985091517903
-9.861490583939565,-27.718131362518413,-14.714985102995524
-8.894053517645801,-25.85238690611234,-14.714985118918506
-7.953083216488007,-23.932186635367962,-14.714985138817964
-7.038625071700003,-21.959567592203275,-14.714985161915266
-6.1503996610491205,-19.936935752386194,-14.714985187143133
-5.287775172023817,-17.86709271486227,-14.714985213215057
-4.449744310949503,-15.753258747480029,-14.714985238747678
-3.6349080526290614,-13.59908946666037,-14.71498526242795
-2.8414687883128504,-11.408683085959364,-14.714985283198832
-2.0672354056697877,-9.186575095680668,-14.714985300419569
-1.3096424930724726,-6.937717553529866,-14.714985313948672
-0.5657851411731181,-4.667440961027291,-14.714985324107136
0.1675302838462515,-2.3813979836551855,-14.71498533151222
0.8937204159199277,-0.08548994812655059,-14.714985336819215
1.6163467522338402,2.2142210964521682,-14.714985340451943
2.339029042303382,4.511610239700904,-14.714985342418363
3.065355165728096,6.80059170690325,-14.714985342282754
3.7987929044681508,9.075218650667217,-14.714985339307056
4.542608784225358,11.32977467970756,-14.714985332709132
5.299798302011069,13.558852127460641,-14.714985321944695
6.073030547790534,15.757413677084516,-14.714985306919866
6.864608715706478,17.92083580987839,-14.714985288077338
7.676446538719673,20.04493430985001,-14.714985266348997
8.510059469565812,22.12597348858927,-14.714985243009096
9.366568584029357,24.16066175557254,-14.714985219481695
10.246714723832406,26.14613662822949,-14.714985197153181
11.150880281021033,28.07994231966327,-14.714985177224904
12.079116169533673,29.960002773690622,-14.714985160621115
13.03117183778399,31.78459256155874,-14.71498514795115
14.006526563151581,33.552307522048714,-14.714985139515125
15.004420669773022,35.26203649865361,-14.714985135338846
16.023885681927915,36.91293505596182,-14.714985135224337
17.063772743428046,38.50440166810381,-14.714985138805359
18.122778890530032,40.03605657176875,-14.714985145600737
19.19947096361248,41.507723259296064,-14.71498515506137
20.292307088254226,42.91941244169166,-14.714985166609225
21.39965575874807,44.27130822280314,-14.71498517966809
22.519812626014197,45.56375618029713,-14.714985193686738
23.651015135921593,46.7972530341806,-14.71498520815553
24.791455190310156,47.97243758930268,-14.714985222617745
25.939290017092343,49.0900826567701,-14.71498523667655
27.092651441813338,50.151087684796515,-14.71498524999869
28.249653753840253,51.15647185823257,-14.714985262315615
29.408400357819737,52.10736745534666,-14.714985273422657
30.5669893963143,53.00501327889063,-14.714985283176686
31.72351852316574,53.85074800544081,-14.714985291492608
32.87608899931365,54.64600332237586,-14.714985298338897
34.02280927343921,55.392296745938815,-14.714985303732378
35.161798198693184,56.09122403714651,-14.714985307732315
36.29118802364111,56.74445115544586,-14.71498531043391
37.40912728019691,57.353705713520235,-14.714985311961392
38.513783673602404,57.92076792092092,-14.714985312460673
39.60334705949428,58.44746102940623,-14.714985312091876
40.676032571037105,58.93564131888923,-14.714985311021854
41.730083935477744,59.38718768926779,-14.714985309416988
42.76377699501368,59.803990949350904,-14.714985307436535
43.77542342249236,60.18794291852561,-14.714985305226833
44.76337459925518,60.54092547843398,-14.71498530291662
45.726025601568615,60.86479972935926,-14.714985300613705
46.6618192246849,61.16139541790455,-14.714985298403082
47.56924996065319,61.43250080773691,-14.714985296346587
48.44686783832945,61.67985316285999,-14.714985294483903
49.29328203205353,61.90513000273048,-14.714985292834797
50.10716414923462,62.109941270749054,-14.714985291402233
50.887251116267976,62.29582253299141,-14.71498529017605
51.632347596076805,62.464229293759225,-14.71498528913683
52.341327888101844,62.616532480288924,-14.71498528825964
53.01313728150533,62.75401511266849,-14.714985287517349
53.64679285337943,62.87787013867123,-14.714985286883367
54.241383724538935,62.98919937871609,-14.714985286333683
54.79607080485709,63.08901349515806,-14.714985285848186
55.31008607710742,63.17823287389244,-14.71498528541135
55.78273148220846,63.2576892856958,-14.714985285012334
56.21337747922113,63.3281281802589,-14.714985284644682
56.60146136028106,63.390211457521936,-14.714985284305747
56.946485403957844,63.444520558385896,-14.714985283995906
57.24801495059853,63.49155971957505,-14.714985283717757
57.50567648043791,63.531759244627565,-14.714985283475304
57.71915577011124,63.565478653885386,-14.714985283273242
57.888196196168565,63.5930095901328,-14.714985283116313
58.01259724571829,63.614578372453565,-14.714985283008822
58.09221328482232,63.63034810830033,-14.714985282954228
58.126952625052816,63.64042029218517,-14.714985282954883
58.116776917956535,63.644835838421145,-14.714985283011856
58.06170089624032,63.643575514707,-14.714985283124873
57.961792469417766,63.636559762875805,-14.71498528329234
57.817173170533536,63.623647912714176,-14.714985283511474
57.62801893948059,63.60463681431833,-14.714985283778535
57.39456121742993,63.57925893388982,-14.714985284089172
57.117088316112515,63.547179977043236,-14.714985284438898
56.79594701529062,63.50799612237137,-14.714985284823678
56.43154433195842,63.46123096585356,-14.714985285240653
56.02434939591951,63.406332293236275,-14.71498528568893
55.574895358777816,63.342668812169364,-14.714985286170467
55.083781257485384,63.26952698794082,-14.7149852866909
54.55167374989187,63.18610813533044,-14.714985287260296
53.97930863871593,63.09152592358218,-14.714985287893658
53.367492102441275,62.98480445100618,-14.71498528861105
52.71710155716201,62.864877039622975,-14.714985289437264
52.0290860825331,62.73058588813627,-14.7149852904008
51.30446635767544,62.58068270326205,-14.714985291532173
50.544334068832185,62.41383040533096,-14.714985292861474
49.74985076918259,62.228605974828014,-14.71498529441522
48.92224619162199,62.02350447327904,-14.71498529621267
48.06281603640524,61.79694423616518,-14.71498529826189
47.1729192760522,61.547273199161204,-14.714985300555696
46.25397503848755,61.27277628391995,-14.714985303068103
45.30745914474438,60.97168373781843,-14.714985305751393
44.33490038858137,60.64218029530528,-14.714985308534315
43.3378766512051,60.28241500815971,-14.71498531132157
42.31801094446641,59.89051157903036,-14.714985313994838
41.27696747032543,59.46457902746656,-14.714985316415236
40.21644777336148,59.00272252013167,-14.714985318427345
39.13818704730004,58.503054206348615,-14.714985319864397
38.04395063687019,57.9637039155272,-14.714985320554515
36.935530753891555,57.38282959306791,-14.714985320327674
35.8147434024823,56.7586273746316,-14.714985319023068
34.6834254837965,56.08934122386833,-14.714985316496602
33.54343202672778,55.37327208464433,-14.714985312628318
32.396633468352896,54.6087865245989,-14.7149853073295
31.244912887100565,53.79432487193225,-14.714985300549447
30.09016307304971,52.928408871434705,-14.714985292281618
28.93428330349859,52.00964890900086,-14.714985282569303
27.779175677929548,51.03675087657292,-14.714985271510526
26.62674085451392,50.008522772161946,-14.714985259262193
25.47887302007816,48.92388115293485,-14.71498524604325
24.33745391670474,47.78185758394797,-14.71498523213666
23.204345740675414,46.58160525143601,-14.714985217889769
22.081382723275105,45.322405937822474,-14.714985203712635
20.970361198367158,44.00367758554001,-14.714985190073696
19.873027959398534,42.62498270739583,-14.714985177491904
18.79106671002033,41.186037930715855,-14.714985166524436
17.726082420118697,39.68672498773332,-14.71498515774885
16.679583416175564,38.12710348093453,-14.714985151738588
15.65296106633979,36.50742575264454,-14.714985149030941
14.647466972806182,34.82815416403324,-14.71498515008695
13.664187665160082,33.089981028486314,-14.714985155244
12.704016907780847,31.293851334176775,-14.714985164663421
11.767625902457707,29.440988215517606,-14.714985178277908
10.855431893509412,27.53292087821168,-14.714985195746902
9.967565972989936,25.571514336787402,-14.714985216431266
9.103841236844355,23.5589998844837,-14.714985239400853
8.263722845702807,21.49800469625159,-14.714985263488156
7.446301965020775,19.391578402715076,-14.714985287395638
6.650275944575713,17.24321393225033,-14.71498530985247
5.87393736919291,15.056859498251269,-14.71498532979852
5.11517467490328,12.836918433673073,-14.714985346554236
4.371486778109916,10.588233777014954,-14.714985359922567
3.640013532439109,8.316055199642594,-14.71498537017438
2.9175827857664176,6.02598707283953,-14.714985377897722
2.2007734194191086,3.7239181360494795,-14.714985383739347
1.4859921713191444,1.415935150740611,-14.714985388116887
0.7695605158328818,-0.8917751959293846,-14.71498539100476
0.047806670747232584,-3.193030387148376,-14.714985391879544
-0.6828428347117339,-5.481755634578347,-14.714985389852375
-1.4257775342974779,-7.752080443643621,-14.714985383943311
-2.1841280973617567,-9.998422664920216,-14.714985373400447
-2.960705579331547,-12.215556093958204,-14.714985357957698
-3.757956776249894,-14.39865959332799,-14.7149853379588
-4.577936052192915,-16.54334760275134,-14.714985314329574
-5.422292675034705,-18.645683490034198,-14.71498528842975
-6.2922717272371615,-20.70217830640616,-14.714985261841894
-7.188726097988682,-22.70977809916166,-14.714985236156274
-8.112136876009462,-24.6658430571189,-14.714985212794357
-9.06263956557391,-26.568121534492633,-14.714985192891811
-10.040053841999736,-28.414721548610146,-14.714985177242756
-11.043914954093864,-30.20408179680588,-14.714985166294879
-12.073505296797244,-31.934943680042096,-14.714985160180062
-13.127885068329364,-33.606325315315374,-14.714985158765256
-14.205921265033737,-35.217498097024205,-14.714985161711256
-15.306314543170178,-36.76796603886344,-14.714985168530848
-16.42762369060539,-38.25744788808523,-14.714985178641237
-17.56828760962264,-39.68586184108004,-14.714985191408553
-18.726644824596388,-41.05331258817168,-14.714985206183737
-19.900950605185205,-42.360080361281284,-14.714985222330464
-21.08939184620421,-43.606611637345715,-14.714985239246085
-22.29009987713894,-44.79351115207504,-14.714985256376863
-23.501161393359517,-45.92153489427826,-14.71498527322851
-24.72062771189912,-46.99158377433832,-14.714985289373189
-25.946522560208898,-48.00469768719686,-14.714985304453636
-27.176848608501558,-48.962049717740456,-14.714985318185096
-28.40959295617363,-49.864940263347705,-14.71498533035546
-29.642731780709884,-50.71479087411417,-14.714985340823858
-30.874234353298952,-51.51313763617873,-14.714985349517935
-32.102066618680354,-52.26162394837505,-14.714985356429729
-33.324194526875495,-52.96199256814463,-14.714985361610252
-34.53858729075802,-53.616076830379,-14.714985365162725
-35.74322072530534,-54.22579097360308,-14.714985367234444
-36.936080801463824,-54.79311954237841,-14.714985368007437
-38.11516751979902,-55.320105873243264,-14.714985367688087
-39.278499176854986,-55.808839713569974,-14.714985366496077
-40.42411706126133,-56.2614440673781,-14.714985364653181
-41.55009057845714,-56.68006140766431,-14.714985362372499
-42.654522764255105,-57.06683943883585,-14.714985359848814
-43.73555611050672,-57.42391663254714,-14.714985357250733
-44.79137859317622,-57.75340779262149,-14.71498535471512
-45.82022976645972,-58.057389926908115,-14.714985352344192
-46.82040676816172,-58.33788871348054,-14.714985350205367
-47.790270072783635,-58.59686584394678,-14.714985348333574
-48.72824883037568,-58.83620750730947,-14.714985346735745
-49.632845641000465,-59.057714244479946,-14.714985345396668
-50.502640635659255,-59.26309235809147,-14.714985344285562
-51.336294763005455,-59.45394700755468,-14.714985343362677
-52.13255221483753,-59.6317770589388,-14.714985342585216
-52.89024195965736,-59.79797169715156,-14.71498534191217
-53.60827838991844,-59.95380874785727,-14.714985341307882
-54.2856611226286,-60.10045460199686,-14.714985340744175
-54.92147402280626,-60.238965589316045,-14.714985340201265
-55.51488354357489,-60.370290610743545,-14.714985339667631
-56.06513649467441,-60.49527481363505,-14.714985339139117
-56.57155736270121,-60.61466407879806,-14.714985338617616
-57.03354531177537,-60.729110083107884,-14.714985338109496
-57.450570993248796,-60.83917570516947,-14.71498533762406
-57.82217328841282,-60.945340552316715,-14.714985337172136
-58.147956099936586,-61.04800640360475,-14.714985336764883
-58.42758529695288,-61.14750238372659,-14.71498533641281
-58.6607859061968,-61.24408970553844,-14.714985336125103
-58.8473396281349,-61.33796584292882,-14.714985335909086
-58.98708274316244,-61.42926802022679,-14.714985335769912
-59.0799044590782,-61.51807592862742,-14.714985335710333
-59.12574573738451,-61.60441360389781,-14.714985335730592
-59.12459862257853,-61.688250422832574,-14.714985335828395
-59.07650608546359,-61.76950119864219,-14.714985335998897
-58.981562378508805,-61.84802537789152,-14.714985336234822
-58.839913888285025,-61.92362536401625,-14.714985336526617
-58.651760456879074,-61.99604401507894,-14.714985336862778
-58.41735713086115,-62.064961386449156,-14.714985337230297
-58.13701628286958,-62.12999081252879,-14.714985337615348
-57.811110037324575,-62.190674445320596,-14.71498533800426
-57.44007291848489,-62.24647839113745,-14.714985338384706
-57.02440462648723,-62.29678760937607,-14.714985338747232
-56.56467283580206,-62.34090075805227,-14.714985339086986
-56.06151590150255,-62.37802518846962,-14.71498533940559
-55.51564535279496,-62.4072723045178,-14.714985339712971
-54.92784805136166,-62.42765350911426,-14.71498534002893
-54.298987895139895,-62.43807695968946,-14.714985340384175
-53.630006956945834,-62.4373453450622,-14.714985340820508
-52.92192596230666,-62.42415487665696,-14.714985341389866
-52.17584403201203,-62.3970956574791,-14.714985342152037
-51.39293764175016,-62.35465355304916,-14.714985343170913
-50.57445878268809,-62.29521364092217,-14.714985344509362
-49.72173234136843,-62.21706526165461,-14.71498534622304
-48.83615275273147,-62.11840863704887,-14.71498534835347
-47.91918001403213,-61.9973629646394,-14.714985350921141
-46.972335177425606,-61.85197584432913,-14.714985353919241
-45.99719546273765,-61.68023384731319,-14.71498535730867
-44.99538914753868,-61.480074001876496,-14.71498536101502
-43.96859039786502,-61.24939594740726,-14.714985364927763
-42.91851419930505,-60.98607449804949,-14.71498536890193
-41.846911535024745,-60.68797236071027,-14.714985372762104
-40.75556493571906,-60.35295276746324,-14.714985376308423
-39.64628449810056,-59.97889180770554,-14.714985379324125
-38.5209044354118,-59.563690278115736,-14.714985381584093
-37.38128018775155,-59.10528490566478,-14.71498538286383
-36.22928608383665,-58.60165883786933,-14.714985382948399
-35.06681351101349,-58.0508513327194,-14.714985381640956
-33.895769518326325,-57.45096661637749,-14.714985378770654
-32.718075749221335,-56.80018190860913,-14.714985374199852
-31.535667576524848,-56.09675464342073,-14.714985367830533
-30.350493292754248,-55.3390289356419,-14.714985359610194
-29.16451319331085,-54.525441363833764,-14.714985349537132
-27.97969837808688,-53.65452615699682,-14.714985337665379
-26.798029087721794,-52.724919888453684,-14.714985324109286
-25.62149238327486,-51.735365796529116,-14.714985309047798
-24.45207897150804,-50.684717869834856,-14.714985292728379
-23.291778971386105,-49.57194485663345,-14.7149852754703
-22.14257640998119,-48.39613438429218,-14.714985257667108
-21.006442227067737,-47.156497407364014,-14.714985239787692
-19.885325556934408,-45.85237324205253,-14.714985222375258
-18.781143043362704,-44.48323549082909,-14.714985206043316
-17.695765929994835,-43.04869921298684,-14.714985191467338
-16.63100465502119,-41.54852975288571,-14.714985179370375
-15.588590669163436,-39.98265369371964,-14.714985170500714
-14.57015519404565,-38.35117245449615,-14.714985165599074
-13.577204651415123,-36.65437908190265,-14.71498516535295
-12.611092532594654,-34.8927787929114,-14.714985170336256
-11.672987556017937,-33.067113779248395,-14.714985180933846
-10.763838096658848,-31.17839266645915,-14.714985197253561
-9.884333085958241,-29.227924798277623,-14.71498521903383
-9.034859897264123,-27.217359158439557,-14.714985245561715
-8.215460169835074,-25.14872721639155,-14.714985275625654
-7.425785093993543,-23.0244882716837,-14.71498530753393
-6.66505236991823,-20.84757498143379,-14.714985339232049
-5.932007816941776,-18.621435737940686,-14.714985368540793
-5.224895354756799,-16.35006953472956,-14.71498539350693
-4.541439652286784,-14.038048109750564,-14.714985412810446
-3.8788459451668698,-11.690519742583287,-14.714985426117059
-3.233821142953748,-9.313189394858412,-14.714985434230886
-2.6026192099841823,-6.912271156244891,-14.714985438923822
-1.9811118606995615,-4.494411272897302,-14.71498544241458
-1.3648830104399041,-2.0665832166123743,-14.714985446620828
-0.7493425407379538,0.36404016859888516,-14.714985452441685
-0.12985232027185487,2.7902291281859135,-14.714985459360035
0.4981443526685657,5.20484352116222,-14.714985465542613
1.1389992257669193,7.600972228180611,-14.714985468406644
1.7967499357685943,9.972055393577355,-14.714985465426508
2.4750316049860963,12.311982052195221,-14.714985454876457
3.177012828736807,14.615159132450216,-14.71498543627194
3.9053568446119082,16.87655135260941,-14.714985410425232
4.6622062368940025,19.091694492005114,-14.714985379181034
5.449187811943318,21.25668653722296,-14.714985344980338
6.267433369876295,23.368162182117743,-14.71498531040549
7.117611902292821,25.42325623665984,-14.714985277813234
7.999969073388927,27.419560933779962,-14.714985249101774
8.914370477338684,29.35508119991645,-14.714985225609333
9.860345921937562,31.22819091489631,-14.714985208114518
10.83713273344745,33.037592198564724,-14.71498519690103
11.843716731397327,34.78227892050809,-14.714985191853277
12.878870050435962,36.461504972246416,-14.714985192558826
13.941185385404605,38.07475736643846,-14.714985198403019
15.029106519281665,39.621733911544105,-14.714985208648748
16.140955182873206,41.10232502106923,-14.714985222499587
17.274954412699756,42.51659912156357,-14.714985239147168
18.42924863989697,43.864791094334834,-14.71498525780531
19.60192077488556,45.14729319921381,-14.714985277733453
20.791006562938936,46.36464796704751,-14.714985298252092
21.994506483902647,47.51754259821974,-14.714985318752255
23.21039546158624,48.606804458717846,-14.714985338700789
24.43663063886911,49.6333973174886,-14.714985357642732
25.67115746575347,50.59841801577378,-14.714985375201746
26.911914340648597,51.50309329919563,-14.714985391079246
28.156836040392104,52.34877657620993,-14.71498540505275
29.40385617159505,53.13694439269766,-14.714985416973597
30.650908874080766,53.869192433125875,-14.71498542676421
31.89593000539425,54.547230875570946,-14.714985434414816
33.136858032288565,55.17287894300988,-14.71498543997949
34.37163484931328,55.74805850890887,-14.71498544357116
35.59820673466843,56.274786633590175,-14.714985445355454
36.81452563796587,56.755166931326464,-14.714985445542968
38.01855097230957,57.19137969843011,-14.714985444379828
39.20825205341981,57.58567077100954,-14.714985442136634
40.38161129121321,57.94033912793906,-14.714985439095923
41.53662819487077,58.257723309249634,-14.714985435538708
42.67132420238414,58.5401867807026,-14.714985431730964
43.783748292131946,58.790102438644304,-14.714985427910925
44.87198328024667,59.0098365111746,-14.714985424278389
45.93415265698684,59.20173216728023,-14.714985420986988
46.96842777184273,59.368093189743256,-14.714985418140145
