theta_1,theta_2,energy
-10.906012383790864,-19.72676871960648,-28.42719706950276
-11.063574716947906,-19.70965115821505,-28.427197069517813
-11.218431062422868,-19.676189994827638,-28.427197069528543
-11.37026543492911,-19.626733639475184,-28.427197069534987
-11.518753867387348,-19.561653755109752,-28.427197069537364
-11.663565043732326,-19.481344279876378,-28.427197069536007
-11.804360971060701,-19.38622038489754,-28.427197069531395
-11.940797694646541,-19.276717364850697,-28.427197069524148
-12.072526058740925,-19.153289459446817,-28.427197069514975
-12.1991925153583,-19.01640860485723,-28.42719706950463
-12.320439982448056,-18.866563115167985,-28.42719706949394
-12.435908751972345,-18.70425629504365,-28.427197069483707
-12.545237447479858,-18.53000498593007,-28.427197069474737
-12.648064029802224,-18.344338049289643,-28.42719706946777
-12.74402684852872,-18.147794791513054,-28.427197069463443
-12.832765735960889,-17.940923336256546,-28.42719706946229
-12.913923139336802,-17.724278950982473,-28.427197069464707
-12.987145286269392,-17.498422335403344,-28.42719706947094
-13.05208337758773,-17.263917880318445,-28.42719706948108
-13.10839480112451,-17.021331905963983,-28.427197069495026
-13.155744359474273,-16.771230889453967,-28.427197069512573
-13.19380550436817,-16.514179691157256,-28.427197069533335
-13.222261570079977,-16.250739789930073,-28.42719706955681
-13.240806998197998,-15.981467537003477,-28.427197069582427
-13.249148546166007,-15.706912438019652,-28.42719706960951
-13.247006472206412,-15.427615472233612,-28.42719706963738
-13.234115689578083,-15.14410745726812,-28.427197069665343
-13.210226883574203,-14.856907467054993,-28.427197069692742
-13.175107585212029,-14.56652130974439,-28.427197069718975
-13.128543196185387,-14.273440071447537,-28.42719706974354
-13.070337960318003,-13.978138730730546,-28.427197069766034
-13.000315877448347,-13.681074847830804,-28.427197069786185
-12.918321556370339,-13.382687331654552,-28.42719706980385
-12.824221004127953,-13.083395286763649,-28.427197069819023
-12.717902349594874,-12.783596941796594,-28.427197069831838
-12.599276499846422,-12.483668660114535,-28.42719706984253
-12.468277728335863,-12.183964032932929,-28.427197069851456
-12.324864194310999,-11.884813054804459,-28.427197069859055
-12.169018393242798,-11.58652138106325,-28.427197069865823
-12.000747538283301,-11.28936966672428,-28.427197069872292
-11.820083872925698,-10.993612986349076,-28.427197069879014
-11.627084915109505,-10.699480334529055,-28.42719706988652
-11.421833633005638,-10.407174206886388,-28.427197069895303
-11.204438552639388,-10.116870261830586,-28.4271970699058
-10.975033797376321,-9.828717063715809,-28.427197069918385
-10.73377905912083,-9.542835908495261,-28.427197069933314
-10.480859500874695,-9.25932073343972,-28.427197069950775
-10.216485590089908,-8.978238112950887,-28.427197069970845
-9.9408928620427,-8.699627342930315,-28.427197069993497
-9.654341612270798,-8.423500616535321,-28.427197070018625
-9.357116516969365,-8.149843294439677,-28.427197070046027
-9.049526180147932,-7.87861427289626,-28.42719707007544
-8.731902606324358,-7.609746452951205,-28.42719707010653
-8.404600597583997,-7.343147314067384,-28.42719707013893
-8.067997073972167,-7.078699595166828,-28.42719707017227
-7.722490316421841,-6.816262085688268,-28.42719707020614
-7.368499131749752,-6.555670528674626,-28.427197070240158
-7.006461939682525,-6.2967386371579686,-28.42719707027396
-6.636835782396272,-6.039259224204482,-28.427197070307212
-6.260095257660833,-5.783005445933211,-28.427197070339606
-5.8767313773624315,-5.527732155649383,-28.427197070370884
-5.487250353921297,-5.273177365961021,-28.427197070400823
-5.092172317906121,-5.019063814406285,-28.427197070429234
-4.692029970954805,-4.7651006267421545,-28.427197070455943
-4.287367178918583,-4.510985070669746,-28.42719707048082
-3.8787375109309306,-4.256404391435924,-28.42719707050373
-3.4667027308402334,-4.001037719493958,-28.427197070524542
-3.0518312481129524,-3.7445580392651148,-28.427197070543137
-2.6346965358910435,-3.486634207053274,-28.427197070559373
-2.21587552435501,-3.226933005356476,-28.427197070573126
-1.7959469778871926,-2.965121220218019,-28.427197070584246
-1.3754898647378082,-2.700867727883838,-28.4271970705926
-0.9550817279626853,-2.433845576893655,-28.427197070598062
-0.535297066325286,-2.163734051834037,-28.42719707060053
-0.11670573364033815,-1.890220705317346,-28.427197070599956
0.3001286353091923,-1.6130033453089476,-28.427197070596318
0.7146501646128486,-1.3317919656863317,-28.427197070589692
1.1263122357252935,-1.0463106088518561,-28.427197070580217
1.5345789381483261,-0.7562991503044194,-28.427197070568123
1.938926466541446,-0.46151499626954523,-28.427197070553742
2.3388444592365576,-0.1617346867547143,-28.427197070537503
2.733837273880208,0.14324460230085334,-28.427197070519917
3.1234251966630557,0.4536036628129747,-28.427197070501606
3.5071455822998483,0.7694999680452485,-28.42719707048325
3.8845539225751278,1.091066498386238,-28.427197070465557
4.255224841854227,1.4184106808976162,-28.427197070449296
4.61875301846322,1.751613443150277,-28.42719707043521
4.974754031256479,2.0907283810363237,-28.42719707042403
5.32286513101125,2.4357810395684574,-28.42719707041641
